state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Andhra Pradesh,Cuddapah,IMD110-P308,2007,0.0,0.0,0.0,0.0,10.0,199.3,66.0,186.5,206.3,226.1,34.3,29.1,957.6,0.0,10.0,658.1,289.6,310,,CUDDAPAH,
Andhra Pradesh,Cuddapah,IMD110-P308,2008,0.0,32.2,47.8,1.6,22.8,14.6,49.7,104.6,112.7,110.6,196.4,2.5,695.4,32.2,72.2,281.5,309.5,310,,CUDDAPAH,
Andhra Pradesh,Cuddapah,IMD110-P308,2009,0.4,0.0,6.2,8.2,44.6,49.8,28.5,146.5,134.8,24.1,139.9,28.4,611.4,0.4,59.0,359.6,192.4,310,,CUDDAPAH,
Andhra Pradesh,Cuddapah,IMD110-P308,2010,2.6,1.1,0.0,11.9,47.6,119.3,167.7,135.2,103.7,79.7,197.9,46.0,912.6,3.7,59.5,525.9,323.6,310,,CUDDAPAH,
Andhra Pradesh,E Godavari,IMD110-P311,1901,27.4,78.1,2.6,23.6,77.7,83.8,124.2,242.7,144.6,184.2,164.5,0.7,1154.2,105.5,103.9,595.4,349.4,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1902,0.6,0.0,0.9,21.2,24.7,32.6,217.7,192.0,232.7,377.7,76.1,16.6,1192.7,0.6,46.8,674.9,470.4,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1903,0.3,4.6,0.5,4.6,92.8,171.8,249.3,226.9,227.7,174.6,228.0,8.2,1389.2,4.8,97.9,875.7,410.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1904,0.6,0.0,1.6,1.8,104.7,103.2,98.7,104.0,68.9,268.1,0.0,19.7,771.4,0.6,108.1,374.8,287.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1905,0.6,9.9,79.4,32.8,56.4,73.3,74.0,164.3,156.2,63.7,7.3,0.0,717.9,10.5,168.6,467.8,71.0,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1906,0.0,29.4,13.8,0.4,4.0,286.6,153.3,311.2,110.1,83.6,16.1,78.0,1086.5,29.4,18.2,861.2,177.7,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1907,0.5,1.9,56.7,66.5,24.4,411.6,126.0,144.9,40.5,52.9,69.3,37.4,1032.6,2.4,147.6,723.1,159.6,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1908,31.6,1.4,0.0,9.1,46.4,56.9,124.8,236.1,400.8,78.3,5.4,0.0,990.9,33.1,55.5,818.7,83.7,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1909,2.0,0.0,0.0,163.9,15.3,81.5,225.0,208.0,188.7,20.7,3.2,33.3,941.7,2.0,179.2,703.2,57.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1910,0.0,1.8,0.6,19.0,9.9,220.0,246.3,193.0,260.3,294.0,97.7,0.0,1342.6,1.8,29.5,919.6,391.7,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1911,0.0,0.0,3.7,22.8,46.3,232.7,232.7,58.1,130.3,134.4,103.0,38.8,1002.7,0.0,72.8,653.8,276.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1912,0.0,5.2,0.6,7.8,24.5,34.2,286.9,207.6,167.2,88.9,80.2,0.0,903.2,5.2,32.9,696.0,169.1,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1913,0.0,0.6,0.0,1.8,55.6,161.3,180.1,90.3,135.2,291.0,1.4,0.8,918.1,0.6,57.4,566.9,293.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1914,0.0,1.9,0.0,29.5,56.7,122.3,194.7,232.4,209.2,17.8,23.9,0.1,888.4,1.9,86.1,758.5,41.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1915,12.2,13.2,52.0,47.3,21.1,231.0,190.2,215.4,140.5,208.9,284.7,0.0,1416.4,25.4,120.4,777.1,493.6,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1916,0.0,2.4,0.0,24.5,69.0,193.9,310.0,194.5,184.3,422.2,193.8,0.0,1594.5,2.4,93.4,882.8,616.0,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1917,0.0,26.8,19.0,13.2,134.4,303.5,179.3,219.2,282.7,226.6,95.4,5.1,1505.1,26.8,166.6,984.7,327.1,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1918,40.3,0.6,1.3,6.4,34.3,177.1,77.4,139.4,156.6,26.0,117.1,2.7,779.1,40.9,42.0,550.4,145.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1919,20.1,4.7,7.7,35.6,80.5,113.8,209.6,158.3,244.7,206.9,242.4,3.5,1327.7,24.8,123.8,726.4,452.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1920,4.0,9.5,0.7,27.6,89.3,58.7,89.6,118.8,110.7,283.0,10.5,0.0,802.5,13.5,117.6,377.7,293.6,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1921,62.1,0.0,0.3,24.9,11.4,49.7,237.9,272.6,136.0,226.9,34.6,0.0,1056.4,62.1,36.7,696.1,261.5,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1922,2.4,0.0,0.0,5.5,39.7,111.5,162.8,103.7,110.4,169.9,183.9,0.8,890.6,2.4,45.2,488.4,354.6,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1923,0.1,51.2,20.9,7.1,35.8,24.6,198.8,106.4,314.6,288.3,303.8,0.1,1351.6,51.3,63.7,644.4,592.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1924,1.9,0.0,0.0,7.8,48.6,66.2,175.5,191.4,386.5,174.0,399.1,0.0,1451.2,1.9,56.5,819.6,573.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1925,0.1,0.3,0.8,12.9,183.6,158.1,326.4,213.4,116.2,327.0,67.9,3.3,1410.0,0.4,197.2,814.1,398.3,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1926,12.9,1.0,83.0,35.9,54.7,81.1,362.7,190.6,150.2,106.3,1.3,0.0,1079.7,13.9,173.6,784.6,107.5,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1927,20.2,0.8,17.2,5.5,29.4,199.9,206.4,175.2,156.0,62.6,188.2,0.0,1061.4,21.0,52.0,737.6,250.8,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1928,0.0,2.1,1.8,38.6,48.5,85.4,239.1,67.4,198.8,411.7,3.9,0.7,1098.0,2.1,88.9,590.7,416.3,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1929,0.6,8.1,4.1,14.6,20.4,238.3,106.1,101.1,160.6,217.6,11.9,48.4,931.8,8.7,39.1,606.0,277.9,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1930,0.0,36.3,5.9,11.0,140.7,240.1,79.8,127.6,151.1,410.9,211.0,5.3,1419.7,36.3,157.5,598.6,627.3,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1931,0.0,0.0,0.0,4.7,27.0,101.6,285.8,178.5,185.1,353.9,172.4,1.1,1310.1,0.0,31.7,751.1,527.4,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1932,0.0,43.3,0.2,21.5,47.9,89.6,257.5,119.6,154.1,155.3,193.0,0.0,1082.0,43.3,69.6,620.8,348.3,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1933,1.2,0.0,6.2,24.4,84.1,107.1,191.4,140.5,219.4,270.6,41.4,41.2,1127.5,1.2,114.7,658.4,353.2,311,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1934,0.0,0.0,0.1,16.5,7.6,85.8,187.8,285.5,85.1,153.4,90.7,9.6,922.1,0.0,24.1,644.3,253.7,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1935,2.0,0.0,5.5,28.6,3.6,63.8,202.9,127.1,256.3,180.8,0.6,0.0,871.1,2.0,37.7,650.1,181.4,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1936,10.5,154.4,8.2,30.3,129.5,207.4,228.3,232.8,182.0,288.7,114.7,2.9,1589.6,164.9,168.0,850.5,406.3,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1937,0.0,65.4,6.0,96.0,23.9,74.3,172.4,170.1,142.1,236.5,1.7,0.8,989.0,65.4,125.8,558.8,238.9,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1938,0.0,11.5,2.8,4.0,65.7,173.3,269.6,155.2,310.9,92.9,209.1,0.3,1295.4,11.5,72.6,909.0,302.4,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1939,6.6,0.0,29.0,23.6,8.5,62.2,171.0,142.8,142.4,615.6,183.5,4.4,1389.8,6.6,61.1,518.5,803.5,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1940,0.0,2.9,98.7,12.8,166.6,136.1,196.5,189.2,117.7,104.5,97.7,0.5,1123.3,2.9,278.2,639.5,202.7,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1941,1.3,13.4,6.2,5.7,41.9,368.8,101.0,94.0,180.3,263.9,214.1,6.2,1296.8,14.7,53.8,744.1,484.1,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1942,0.3,0.5,0.0,23.5,13.4,63.6,137.4,267.5,125.8,292.6,85.5,0.8,1011.0,0.8,36.9,594.4,378.9,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1943,13.9,12.0,1.5,77.1,41.9,108.6,148.3,162.7,184.1,224.2,25.8,0.0,1000.1,25.9,120.5,603.7,250.0,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1944,4.1,3.4,71.0,24.2,34.2,161.9,246.6,148.4,162.9,395.7,31.1,0.0,1283.6,7.6,129.4,719.8,426.8,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1945,2.4,0.0,0.0,51.0,38.4,44.1,212.1,300.6,177.2,190.6,24.4,2.0,1042.9,2.4,89.5,734.0,217.1,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1946,0.0,4.4,0.0,55.5,70.1,108.4,187.3,162.6,82.0,80.4,154.8,0.0,905.4,4.4,125.6,540.3,235.1,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1947,5.0,8.1,0.0,13.8,18.8,29.9,248.8,203.0,216.8,198.4,86.9,85.3,1114.7,13.1,32.6,698.4,370.6,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1948,1.1,14.8,3.3,7.3,17.1,78.4,216.3,124.5,246.6,127.0,272.9,2.8,1112.0,15.8,27.7,665.7,402.7,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1949,0.0,0.2,0.0,36.1,58.4,92.9,349.9,140.5,294.4,291.4,15.6,0.0,1279.6,0.2,94.6,877.8,307.0,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1950,0.0,27.4,20.5,2.6,34.1,80.5,289.2,148.1,308.3,201.9,106.0,0.0,1218.5,27.4,57.3,826.0,307.8,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1951,0.9,0.0,4.0,33.1,52.2,161.7,387.8,216.3,218.9,131.8,69.2,3.0,1278.8,0.9,89.3,984.7,203.9,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1952,0.0,13.8,5.7,6.8,78.8,123.9,114.5,100.2,91.3,317.5,0.0,33.2,885.8,13.8,91.3,429.9,350.8,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1953,6.8,0.0,0.0,16.2,32.7,168.4,188.3,163.5,118.2,309.1,20.9,0.0,1024.2,6.8,49.0,638.3,330.1,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1954,0.0,0.0,7.6,7.6,20.2,192.8,319.3,181.9,259.3,271.2,0.0,21.0,1281.0,0.0,35.4,953.3,292.3,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1955,0.2,0.2,13.2,12.0,213.6,95.5,147.4,214.6,193.6,348.9,40.1,0.0,1279.5,0.4,238.9,651.1,389.1,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1956,4.9,0.2,0.2,35.8,135.2,179.8,281.2,117.3,234.5,362.9,47.3,2.2,1401.7,5.2,171.2,812.9,412.4,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1957,0.7,0.1,19.8,6.0,24.6,161.7,176.5,327.9,146.6,147.2,47.2,0.0,1058.3,0.8,50.4,812.7,194.4,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1958,0.0,0.1,1.0,6.0,60.1,101.3,476.3,216.8,171.7,551.4,208.9,0.0,1793.4,0.1,67.0,966.0,760.3,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1959,3.8,22.8,0.0,34.6,7.6,164.1,344.9,306.7,211.7,293.6,7.0,1.0,1397.7,26.6,42.2,1027.3,301.6,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1960,0.1,0.5,55.2,0.8,8.5,168.4,278.5,86.0,291.9,111.1,16.0,10.7,1027.7,0.6,64.6,824.8,137.7,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1961,8.3,23.3,0.0,3.3,20.2,146.5,259.7,114.6,256.2,364.5,61.4,2.1,1260.1,31.6,23.6,777.0,427.9,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1962,1.1,11.7,0.0,38.7,38.5,94.9,299.3,254.1,234.2,420.6,19.9,18.4,1431.4,12.8,77.2,882.5,458.9,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1963,0.0,0.0,7.8,35.4,22.1,127.8,181.9,167.9,112.3,328.1,0.2,0.0,983.5,0.0,65.3,589.9,328.3,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1964,0.0,0.0,0.0,7.9,17.4,175.0,214.1,231.8,385.6,103.3,104.7,0.7,1240.6,0.0,25.3,1006.6,208.7,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1965,2.9,1.7,8.9,29.3,32.7,63.8,196.5,168.5,177.8,76.5,40.3,0.0,799.0,4.6,70.9,606.6,116.8,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1966,17.3,0.2,9.2,11.6,14.0,65.0,246.6,193.8,128.9,51.3,143.3,60.4,941.5,17.4,34.8,634.3,255.0,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1967,12.5,0.3,77.5,28.5,6.1,122.1,309.5,152.3,118.3,30.2,6.9,53.3,917.4,12.8,112.1,702.2,90.4,312,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1968,4.1,5.0,2.2,58.2,11.7,28.5,155.0,55.0,129.0,192.1,51.6,6.6,698.9,9.0,72.1,367.5,250.3,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1969,0.0,0.0,1.0,1.5,243.2,177.7,141.3,90.8,104.1,230.5,205.0,95.5,1290.7,0.0,245.7,513.9,531.1,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1970,0.4,10.2,30.1,12.1,55.6,164.5,269.3,246.1,157.8,229.2,0.1,0.0,1175.4,10.6,97.8,837.7,229.3,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1971,0.0,48.3,4.4,156.1,47.1,97.8,103.2,201.8,210.3,158.3,2.0,0.0,1029.5,48.3,207.6,613.2,160.3,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1972,0.0,11.2,0.0,21.7,18.8,191.7,150.1,72.4,152.9,455.6,59.1,11.5,1145.1,11.2,40.5,567.2,526.2,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1973,0.0,1.4,8.2,0.0,42.7,55.5,188.4,203.8,145.5,287.4,37.5,0.0,970.4,1.4,50.8,593.2,325.0,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1974,0.0,2.9,2.3,9.1,20.0,124.2,141.2,201.6,190.5,330.6,53.0,0.0,1075.5,2.9,31.4,657.5,383.7,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1975,0.0,2.3,0.1,2.2,26.0,195.3,154.7,248.2,258.6,317.3,78.7,0.0,1283.5,2.3,28.3,856.9,396.0,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1976,0.0,0.8,1.2,9.7,18.2,49.0,273.2,222.5,107.0,145.3,476.9,0.5,1304.2,0.8,29.1,651.7,622.6,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1977,3.2,0.0,1.7,30.9,91.5,137.5,185.1,156.2,104.3,125.2,338.8,5.9,1180.2,3.2,124.1,583.0,469.9,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1978,0.7,6.6,6.6,16.2,4.7,196.4,161.0,275.5,147.5,65.8,57.2,10.5,948.8,7.2,27.6,780.5,133.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1979,0.2,35.3,0.0,6.2,148.1,81.3,112.7,80.8,257.7,53.0,232.9,35.6,1043.7,35.5,154.2,532.6,321.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1980,0.1,0.0,2.6,3.6,22.0,310.2,151.3,260.0,81.6,227.5,96.8,12.7,1168.3,0.1,28.2,803.0,336.9,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1981,25.4,0.2,6.8,7.4,50.7,105.1,261.1,129.5,267.1,98.5,18.4,3.8,973.8,25.6,64.9,762.7,120.6,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1982,1.2,0.2,0.6,15.4,41.3,80.8,122.8,224.1,140.1,159.1,52.8,0.2,838.6,1.4,57.4,567.8,212.1,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1983,0.0,17.7,0.2,0.0,59.7,180.0,173.3,393.7,337.9,239.5,7.4,19.5,1428.9,17.7,59.9,1085.0,266.3,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1984,2.6,10.3,2.9,17.6,40.2,105.7,192.1,65.3,145.9,134.5,51.3,1.5,769.9,13.0,60.7,509.0,187.2,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1985,37.3,1.2,2.1,6.1,23.0,105.6,250.5,205.8,110.0,301.7,28.2,24.6,1096.2,38.5,31.2,671.9,354.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1986,38.2,18.3,3.4,28.7,51.4,107.5,88.9,417.1,98.2,142.8,113.3,4.8,1112.6,56.5,83.5,711.7,260.8,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1987,17.5,0.1,17.9,14.6,41.5,54.9,128.1,189.6,127.8,297.2,186.9,25.8,1101.9,17.6,74.0,500.4,509.9,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1988,0.0,4.3,0.4,56.2,56.7,29.9,424.7,245.8,256.8,61.9,11.4,4.1,1152.2,4.3,113.4,957.2,77.4,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1989,0.1,0.0,42.8,2.8,14.7,161.2,378.6,334.1,151.9,50.7,3.2,1.8,1141.8,0.1,60.3,1025.7,55.7,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1990,20.6,104.4,77.4,19.0,588.2,108.4,120.9,221.1,132.1,240.9,36.3,5.6,1674.8,124.9,684.6,582.5,282.7,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1991,20.0,11.2,0.0,20.1,21.7,251.3,143.4,152.6,229.5,188.3,188.8,15.1,1242.0,31.2,41.8,776.8,392.2,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1992,23.2,7.1,0.0,6.0,33.0,76.7,232.2,211.8,124.4,159.3,178.5,,,30.3,39.0,645.1,,313,missing_months,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1993,8.4,5.5,20.1,19.2,34.4,47.6,188.3,149.1,185.8,241.7,19.6,25.3,944.9,13.9,73.7,570.7,286.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1994,3.3,9.9,3.0,19.9,38.1,73.2,308.1,172.2,109.1,334.9,229.0,0.0,1300.8,13.2,61.0,662.6,563.9,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1995,24.5,3.4,1.8,11.1,306.7,120.3,250.5,176.9,141.5,385.9,29.8,5.2,1457.6,27.9,319.5,689.3,420.9,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1996,2.7,4.9,0.1,13.4,21.9,326.3,265.6,164.0,201.6,296.4,154.1,21.2,1472.3,7.6,35.5,957.5,471.7,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1997,15.9,1.1,14.4,56.0,15.3,69.2,178.1,73.9,375.5,91.7,48.6,61.4,1001.1,17.0,85.8,696.6,201.7,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1998,15.8,28.7,22.8,40.3,38.4,129.8,202.5,358.4,388.5,226.3,165.3,0.0,1616.6,44.5,101.4,1079.2,391.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,1999,0.0,1.5,0.0,18.9,76.7,74.5,221.6,129.5,138.1,231.9,56.2,0.0,948.9,1.5,95.6,563.6,288.1,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2000,0.2,45.4,0.0,17.4,47.7,213.0,165.7,314.4,116.9,98.5,11.3,7.7,1038.3,45.7,65.2,809.9,117.5,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2001,3.0,6.1,18.8,39.7,62.5,161.2,109.6,111.8,208.8,242.8,84.7,5.7,1054.8,9.2,121.0,591.4,333.3,313,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2002,27.3,0.0,12.3,21.8,27.1,86.7,29.1,211.3,78.9,216.6,18.8,0.0,729.8,27.3,61.1,405.9,235.4,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2003,8.6,25.5,49.4,17.0,4.9,139.1,272.1,119.5,118.8,250.0,7.4,86.3,1098.6,34.1,71.3,649.5,343.6,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2004,11.3,7.3,6.2,30.2,66.9,129.8,155.0,215.9,94.0,171.1,0.5,0.6,888.8,18.6,103.2,594.7,172.2,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2005,16.8,7.3,15.0,49.4,34.2,112.4,162.1,109.9,502.4,330.0,30.7,3.8,1373.9,24.1,98.5,886.8,364.5,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2006,0.0,0.0,5.9,51.6,58.1,122.8,101.2,308.0,238.7,277.8,42.2,0.0,1206.3,0.0,115.6,770.7,320.0,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2007,0.0,14.8,0.1,0.4,1.4,234.8,194.9,207.3,327.4,210.6,12.8,0.9,1205.4,14.8,1.9,964.4,224.3,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2008,0.0,59.2,109.9,11.3,42.8,180.6,206.6,289.1,119.2,83.3,83.6,1.7,1187.4,59.2,164.0,795.4,168.7,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2009,0.0,0.0,2.4,2.1,51.8,36.8,178.0,129.7,147.9,85.0,83.0,0.6,717.3,0.0,56.3,492.3,168.6,314,,EAST GODAVARI,
Andhra Pradesh,E Godavari,IMD110-P311,2010,9.0,0.0,2.0,18.1,177.4,169.8,351.5,282.9,205.9,254.2,323.3,153.3,1947.3,9.0,197.4,1010.1,730.8,314,,EAST GODAVARI,
Andhra Pradesh,Guntur,IMD110-P315,1901,17.5,115.9,0.0,11.3,38.3,72.0,137.9,96.3,74.8,103.6,66.3,5.3,739.2,133.5,49.6,381.0,175.2,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1902,0.0,0.0,7.9,16.6,23.6,88.2,102.2,192.4,176.5,327.4,54.8,43.9,1033.6,0.0,48.1,559.3,426.1,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1903,0.8,0.4,0.0,11.1,82.6,123.2,168.7,350.0,190.2,144.2,255.2,11.5,1337.8,1.2,93.8,832.0,410.8,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1904,5.5,0.0,0.5,7.0,119.0,66.7,45.7,63.4,105.4,114.6,0.0,3.7,531.6,5.5,126.6,281.2,118.3,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1905,0.0,12.8,42.1,3.3,37.4,89.9,24.9,229.7,62.2,121.0,4.2,0.0,627.4,12.8,82.8,406.7,125.2,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1906,11.9,1.7,7.2,0.0,1.0,179.8,120.0,177.4,76.5,71.1,17.9,190.5,854.9,13.6,8.2,553.7,279.5,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1907,1.8,0.1,35.0,38.7,4.5,104.6,138.9,62.3,84.8,21.7,53.4,45.0,590.7,2.0,78.1,390.6,120.1,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1908,55.1,0.6,0.0,3.2,29.4,46.8,95.0,112.1,230.5,74.6,0.1,0.0,647.4,55.6,32.6,484.4,74.7,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1909,3.5,0.0,0.0,63.8,31.9,93.7,143.7,212.7,121.5,13.1,2.6,0.3,686.8,3.5,95.7,571.5,16.0,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1910,0.0,0.0,0.0,24.2,13.1,157.0,152.7,99.1,205.5,304.0,66.7,0.0,1022.4,0.0,37.4,614.4,370.7,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1911,0.0,0.0,2.1,11.4,23.9,75.7,162.5,39.7,107.4,143.0,142.3,14.9,722.9,0.0,37.4,385.3,300.3,315,,GUNTUR,
Andhra Pradesh,Guntur,IMD110-P315,1912,0.0,1.1,2.8,0.0,34.1,40.1,173.4,160.4,105.8,110.0,86.9,0.0,714.5,1.1,36.8,479.7,197.0,315,,GUNTUR,
