state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Rajasthan,Bundi,IMD110-P1549,1958,2.0,0.6,0.0,1.7,0.0,34.6,430.2,177.5,258.4,2.0,5.5,1.4,913.9,2.7,1.7,900.7,8.8,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1959,1.3,0.0,0.0,0.0,57.5,60.1,281.2,283.3,166.5,24.5,5.0,0.0,879.3,1.3,57.5,791.0,29.4,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1960,1.6,0.0,4.5,4.3,2.4,51.5,170.7,313.1,27.2,24.5,0.0,0.2,600.0,1.6,11.2,562.6,24.6,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1961,20.7,0.2,0.0,0.9,2.5,15.7,243.2,204.6,385.3,29.8,3.3,1.0,907.2,20.9,3.4,848.8,34.1,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1962,0.0,0.0,1.2,0.0,2.6,3.1,262.2,199.6,155.6,0.0,0.0,18.0,642.3,0.0,3.8,620.5,18.0,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1963,0.6,0.0,1.6,3.6,5.1,31.3,169.9,387.4,84.8,1.5,17.0,0.0,702.8,0.6,10.4,673.4,18.4,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1964,0.0,0.0,0.0,0.0,23.1,46.9,171.0,261.7,64.8,0.0,0.0,0.0,567.6,0.0,23.1,544.5,0.0,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1965,2.2,0.0,0.0,1.1,1.8,5.8,262.3,82.3,94.1,4.0,0.0,0.0,453.6,2.2,2.9,444.6,4.0,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1966,0.0,0.0,0.0,0.0,2.0,111.3,124.3,190.4,82.1,0.0,1.0,0.0,511.2,0.0,2.0,508.1,1.0,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1967,0.0,0.0,51.6,0.0,0.0,69.5,159.2,302.2,136.6,1.3,0.0,19.9,740.2,0.0,51.6,667.5,21.1,1550,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1968,0.9,0.3,0.0,0.0,1.7,2.8,222.7,196.8,14.7,2.4,0.0,0.3,442.6,1.2,1.7,437.0,2.7,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1969,7.2,1.0,0.0,0.0,0.2,9.7,503.9,263.7,118.5,0.0,0.0,0.0,904.2,8.1,0.2,895.8,0.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1970,4.0,10.9,0.4,0.0,0.5,58.4,124.6,239.9,53.2,4.9,0.0,0.0,496.9,14.9,0.9,476.2,4.9,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1971,1.1,0.3,0.0,1.5,41.2,139.1,404.7,185.6,273.7,7.3,0.0,0.0,1054.5,1.4,42.7,1003.1,7.3,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1972,0.0,3.2,0.0,0.0,0.2,55.7,78.0,221.4,18.8,1.7,0.0,0.0,378.9,3.2,0.2,373.8,1.7,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1973,0.0,0.0,0.9,0.0,7.3,35.8,353.4,345.5,165.3,13.1,0.0,0.4,921.6,0.0,8.1,899.9,13.5,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1974,0.0,0.0,0.0,0.1,3.7,29.3,520.1,235.1,0.0,133.9,0.0,0.4,922.5,0.0,3.8,784.4,134.3,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1975,0.0,0.0,0.1,0.0,0.3,99.1,261.1,402.3,183.1,26.8,0.0,0.0,972.8,0.0,0.4,945.6,26.8,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1976,7.0,1.8,0.0,2.3,4.5,136.9,210.8,269.8,143.5,0.0,115.8,0.0,892.5,8.8,6.8,761.0,115.8,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1977,3.9,1.9,0.0,9.7,25.0,106.2,124.7,144.7,90.2,0.0,7.0,0.0,513.3,5.8,34.7,465.8,7.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1978,0.0,12.0,17.0,0.8,0.0,125.7,268.5,290.3,32.8,0.0,3.8,2.9,753.7,12.0,17.8,717.2,6.7,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1979,1.8,45.3,5.1,0.0,14.7,48.3,380.9,132.2,10.0,0.0,93.4,13.6,745.3,47.1,19.8,571.4,107.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1980,5.4,0.0,0.0,0.0,0.9,111.8,196.6,115.7,37.3,0.0,0.0,2.7,470.4,5.4,0.9,461.4,2.7,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1981,6.1,0.0,6.1,0.0,1.3,50.1,307.0,91.9,61.1,14.2,10.0,0.0,547.9,6.1,7.5,510.1,24.2,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1982,21.1,2.0,7.9,33.7,1.1,15.4,215.7,335.0,18.4,7.5,54.3,0.6,712.8,23.1,42.7,584.5,62.4,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1983,0.0,0.0,0.0,14.4,9.0,42.2,111.9,246.9,111.0,0.0,0.0,0.0,535.3,0.0,23.4,512.0,0.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1984,5.7,0.0,0.0,0.0,0.0,22.8,90.8,337.9,175.8,0.0,0.0,0.0,632.9,5.7,0.0,627.2,0.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1985,0.0,0.0,0.0,1.0,0.0,5.2,137.9,203.9,40.4,74.0,0.0,5.8,468.2,0.0,1.0,387.3,79.9,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1986,7.8,37.1,0.0,0.7,18.4,61.3,509.3,189.2,6.2,0.3,0.0,0.0,830.4,44.9,19.1,766.0,0.3,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1987,9.0,0.0,0.0,0.0,4.8,56.0,57.2,177.4,48.8,12.0,0.0,40.3,405.4,9.0,4.8,339.4,52.3,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1988,0.7,0.0,6.9,0.9,2.6,127.5,166.4,109.7,63.6,16.1,0.0,0.0,494.3,0.7,10.3,467.1,16.1,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1989,4.2,0.0,0.0,0.0,0.2,60.9,96.9,274.8,13.6,0.0,0.0,3.2,453.7,4.2,0.2,446.1,3.2,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1990,0.0,0.0,0.0,0.0,8.9,98.7,240.1,277.9,175.6,0.0,0.0,0.0,801.2,0.0,8.9,792.3,0.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1991,0.0,0.0,0.0,9.4,0.0,2.8,276.1,269.9,43.9,0.0,0.5,0.0,602.5,0.0,9.4,592.7,0.5,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1992,5.0,0.5,0.0,0.0,13.0,7.0,173.5,268.3,50.0,51.1,0.0,0.0,568.5,5.5,13.0,498.8,51.1,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1993,0.0,5.2,1.6,5.2,0.3,113.1,215.5,125.9,160.9,4.3,0.0,0.0,632.0,5.2,7.1,615.3,4.3,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1994,20.2,0.0,0.0,3.8,0.2,120.9,327.2,260.3,113.0,0.0,0.0,0.0,845.5,20.2,4.0,821.3,0.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1995,33.7,0.0,10.3,0.5,0.0,12.6,294.2,292.2,103.3,0.0,0.0,3.0,749.8,33.7,10.8,702.3,3.0,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1996,,,8.0,0.0,0.0,11.5,178.6,249.0,94.1,5.8,0.0,0.0,,,8.0,533.2,5.8,1551,missing_months,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1997,,,,10.8,,,,,,,0.0,,,,,,,1551,missing_months,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1998,,0.0,5.8,,,,,,,21.3,0.0,0.0,,,,,21.3,1551,missing_months,BUNDI,
Rajasthan,Bundi,IMD110-P1549,1999,0.0,13.0,0.0,0.0,,,,145.0,,10.6,0.0,0.0,,13.0,,,10.6,1551,missing_months,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2000,,0.0,0.0,0.0,,,,83.2,22.1,0.0,0.0,,,,,,,1551,missing_months,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2001,0.0,0.0,0.0,2.8,25.3,124.4,520.5,139.2,0.9,0.2,0.0,0.0,813.3,0.0,28.1,785.0,0.2,1551,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2002,1.1,17.9,0.0,0.0,4.1,44.2,13.2,179.7,46.2,0.0,0.0,0.9,307.2,19.0,4.1,283.3,0.9,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2003,0.6,12.3,0.0,0.0,1.2,118.9,198.2,209.8,135.3,0.0,0.0,0.6,676.9,12.9,1.2,662.2,0.6,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2004,0.3,0.0,0.0,0.0,6.5,39.9,96.4,414.1,7.7,4.2,3.9,0.0,572.9,0.3,6.5,558.1,8.1,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2005,0.0,0.0,4.2,5.3,0.3,33.0,229.8,40.3,173.8,0.0,0.0,0.0,486.6,0.0,9.7,476.9,0.0,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2006,0.0,0.0,6.6,0.0,5.4,77.0,190.8,244.5,111.2,1.2,0.0,0.0,636.7,0.0,12.0,623.6,1.2,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2007,0.0,21.7,6.4,0.2,1.3,137.1,224.8,120.1,64.4,0.0,0.0,0.7,576.6,21.7,7.8,546.4,0.7,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2008,0.0,0.0,0.4,4.4,3.8,153.9,169.3,128.1,111.1,0.5,2.3,0.0,573.8,0.0,8.5,562.5,2.8,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2009,0.0,0.0,1.5,0.0,0.5,33.4,256.2,102.0,24.7,5.1,14.3,0.0,437.7,0.0,2.0,416.2,19.4,1552,,BUNDI,
Rajasthan,Bundi,IMD110-P1549,2010,0.0,1.9,0.0,0.1,0.0,30.5,128.9,291.2,97.8,0.0,48.2,1.7,600.2,1.9,0.1,548.3,49.9,1552,,BUNDI,
Rajasthan,Chittorgarh,IMD110-P1553,1901,0.0,0.0,0.5,0.0,3.8,7.1,151.1,199.1,29.5,3.8,0.0,0.0,394.9,0.0,4.3,386.8,3.8,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1902,10.2,0.0,0.0,0.0,4.8,4.3,302.9,257.7,181.3,40.4,0.0,15.7,817.3,10.2,4.8,746.2,56.1,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1903,0.0,0.0,0.0,0.0,0.0,6.9,251.5,177.0,284.7,0.0,0.0,0.0,720.1,0.0,0.0,720.1,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1904,1.3,17.3,16.5,0.0,14.2,43.6,97.8,118.9,119.2,0.0,0.0,,,18.6,30.7,379.5,,1553,missing_months,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1905,0.0,0.0,10.2,0.0,13.2,36.3,290.5,27.9,55.6,0.0,0.0,0.0,433.7,0.0,23.4,410.3,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1906,0.0,21.2,0.0,0.0,0.0,114.8,167.2,196.7,185.0,0.0,0.0,0.0,684.9,21.2,0.0,663.7,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1907,2.3,4.9,0.0,1.3,6.9,16.7,166.5,310.3,7.6,0.0,0.0,0.0,516.5,7.2,8.2,501.1,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1908,9.4,5.1,0.0,0.0,1.0,44.7,230.3,278.2,122.2,0.0,0.0,0.0,690.9,14.5,1.0,675.4,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1909,0.0,0.0,0.0,22.1,0.0,38.9,238.0,282.9,75.2,0.0,0.0,1.5,658.6,0.0,22.1,635.0,1.5,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1910,0.8,0.0,0.0,0.0,0.0,229.0,217.9,403.3,70.3,29.0,9.9,0.0,960.2,0.8,0.0,920.5,38.9,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1911,7.1,0.0,7.9,0.0,0.0,93.8,111.1,61.8,96.8,0.0,0.0,0.0,378.5,7.1,7.9,363.5,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1912,0.8,0.3,0.0,4.3,0.0,21.7,250.5,295.3,12.2,0.0,10.5,0.8,596.4,1.1,4.3,579.7,11.3,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1913,0.0,0.0,0.0,0.0,36.1,179.1,223.6,273.7,59.4,7.6,0.0,3.0,782.5,0.0,36.1,735.8,10.6,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1914,0.0,0.8,0.0,0.0,0.0,140.2,337.3,79.5,153.4,0.0,15.5,0.0,726.7,0.8,0.0,710.4,15.5,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1915,28.2,29.2,11.9,0.0,0.0,31.0,59.5,92.5,51.0,110.7,0.0,0.0,414.0,57.4,11.9,234.0,110.7,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1916,0.0,0.0,0.0,0.0,4.6,281.2,71.2,594.3,172.8,29.5,0.0,0.0,1153.6,0.0,4.6,1119.5,29.5,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1917,1.8,29.7,9.7,3.8,98.6,329.1,235.7,269.4,540.7,274.0,0.0,0.0,1792.5,31.5,112.1,1374.9,274.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1918,0.0,0.0,0.0,0.0,27.9,20.8,96.2,269.6,6.9,0.0,3.3,0.0,424.7,0.0,27.9,393.5,3.3,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1919,14.2,0.0,0.0,3.3,6.1,109.2,232.9,370.6,127.2,0.0,38.1,1.8,903.4,14.2,9.4,839.9,39.9,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1920,9.7,1.8,0.0,0.0,42.0,135.6,197.9,97.9,36.8,0.0,0.0,0.0,521.7,11.5,42.0,468.2,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1921,0.0,0.0,0.0,0.0,0.0,16.3,105.7,170.3,214.4,0.0,0.0,0.0,506.7,0.0,0.0,506.7,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1922,18.3,0.0,0.0,0.0,0.0,83.0,168.5,95.5,484.6,0.0,0.0,,,18.3,0.0,831.6,,1553,missing_months,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1923,0.0,0.8,28.4,0.0,5.6,0.0,382.0,292.5,137.1,0.0,0.0,0.0,846.4,0.8,34.0,811.6,0.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1924,1.3,0.0,0.0,0.0,0.0,46.2,279.0,285.3,197.9,31.3,0.0,11.2,852.2,1.3,0.0,808.4,42.5,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1925,0.0,0.0,0.0,0.0,2.3,172.5,135.7,30.6,21.7,2.3,52.0,0.0,417.1,0.0,2.3,360.5,54.3,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1926,0.0,1.5,0.0,0.0,0.0,13.5,246.5,358.0,270.9,0.0,0.0,3.0,893.4,1.5,0.0,888.9,3.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1927,0.0,1.0,0.0,0.0,10.0,44.4,442.6,330.9,78.9,17.2,29.0,15.2,969.2,1.0,10.0,896.8,61.4,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1928,,14.0,0.0,0.0,,35.1,425.4,406.0,107.7,103.5,3.8,7.8,,,,974.2,115.1,1553,missing_months,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1929,4.3,0.0,0.0,0.0,8.1,244.0,418.8,410.4,6.4,0.0,0.0,3.0,1095.0,4.3,8.1,1079.6,3.0,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1930,1.3,0.8,0.0,0.0,29.0,194.7,443.1,217.7,41.5,63.5,0.0,0.0,991.6,2.1,29.0,897.0,63.5,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1931,0.0,0.0,0.0,0.0,0.0,26.9,224.5,609.6,23.5,89.3,0.0,2.9,976.7,0.0,0.0,884.5,92.3,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1932,0.0,0.0,1.5,0.0,0.0,27.0,227.4,45.9,86.6,3.7,0.0,0.0,392.2,0.0,1.5,387.0,3.7,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1933,0.0,4.4,0.0,23.1,24.3,177.6,225.7,216.1,157.6,3.5,44.7,2.7,879.8,4.4,47.4,777.0,50.8,1553,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1934,0.0,0.0,0.0,0.0,1.5,80.5,160.2,312.0,212.1,0.0,8.9,0.0,775.2,0.0,1.5,764.8,8.9,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1935,1.6,0.0,0.0,3.8,0.0,34.6,252.4,124.9,175.0,28.8,0.0,1.3,622.5,1.6,3.8,586.9,30.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1936,0.0,1.4,9.6,0.0,0.0,128.5,111.0,82.4,114.6,0.0,42.2,0.0,489.7,1.4,9.6,436.5,42.2,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1937,0.0,4.4,0.0,0.0,16.0,164.5,545.5,43.3,154.1,23.1,0.0,3.3,954.3,4.4,16.0,907.4,26.4,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1938,0.0,0.0,0.0,0.0,23.6,201.3,192.5,193.9,4.1,24.8,0.0,0.0,640.1,0.0,23.6,591.7,24.8,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1939,0.4,4.3,7.0,0.0,0.0,57.8,103.6,327.0,144.9,0.0,0.0,0.0,644.9,4.7,7.0,633.2,0.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1940,19.8,0.2,15.1,2.8,1.8,111.6,327.2,437.1,83.1,1.5,19.5,0.0,1019.7,19.9,19.6,959.0,21.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1941,0.6,14.0,0.0,0.0,0.0,18.8,193.3,514.6,107.4,1.1,0.0,0.0,850.0,14.6,0.0,834.2,1.1,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1942,20.1,3.0,0.0,0.0,8.4,63.4,330.4,317.5,105.4,0.0,0.0,0.0,848.2,23.1,8.4,816.7,0.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1943,4.2,0.0,0.0,0.2,3.3,54.0,639.3,68.2,110.8,0.0,0.0,0.0,880.0,4.2,3.5,872.4,0.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1944,21.6,0.0,14.6,3.7,6.9,101.8,420.7,823.4,27.9,29.0,0.0,0.0,1449.7,21.6,25.3,1373.8,29.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1945,2.8,0.0,0.0,3.8,10.3,221.4,430.0,228.0,98.5,3.6,0.0,0.0,998.5,2.8,14.1,977.9,3.6,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1946,0.0,5.2,0.0,0.0,8.9,245.3,148.5,531.3,84.9,0.3,18.5,32.3,1075.2,5.2,8.9,1010.0,51.1,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1947,0.0,0.0,0.0,1.7,0.0,10.5,142.4,330.6,293.3,2.5,0.0,0.0,781.0,0.0,1.7,776.7,2.5,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1948,22.1,8.5,0.0,0.0,0.0,123.2,317.5,339.9,105.5,9.9,0.0,,,30.6,0.0,886.0,,1554,missing_months,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1949,0.0,0.0,0.0,0.0,0.0,14.7,337.6,50.5,86.0,6.9,7.8,0.0,503.6,0.0,0.0,488.9,14.7,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1950,0.0,0.0,0.9,0.0,5.8,26.4,368.2,171.1,322.3,0.0,0.0,0.0,894.7,0.0,6.7,888.0,0.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1951,0.0,0.0,0.0,0.0,6.6,68.2,102.2,106.1,0.0,3.2,1.9,0.0,288.1,0.0,6.6,276.4,5.1,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1952,0.0,0.0,0.0,0.0,0.0,99.6,721.3,171.5,16.4,0.0,0.0,3.9,1012.7,0.0,0.0,1008.8,3.9,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1953,62.3,0.0,0.0,0.0,2.1,88.2,160.7,323.1,86.7,0.0,0.0,0.0,723.1,62.3,2.1,658.8,0.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1954,0.0,11.4,5.3,0.0,0.0,75.3,226.3,127.7,435.1,3.2,0.0,0.0,884.1,11.4,5.3,864.3,3.2,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1955,12.4,4.1,0.0,0.0,6.5,143.6,43.6,413.7,399.9,118.3,0.0,0.0,1142.2,16.6,6.5,1000.8,118.3,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1956,0.3,1.2,4.7,0.0,1.1,69.6,645.2,182.5,95.9,242.4,0.0,12.1,1255.1,1.4,5.8,993.2,254.6,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1957,17.0,0.0,11.4,0.0,2.0,54.2,192.0,282.7,30.8,22.8,2.1,0.3,615.3,17.0,13.4,559.7,25.2,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1958,9.1,0.0,0.0,0.7,0.5,85.5,365.9,163.4,273.1,11.3,5.1,0.1,914.6,9.1,1.1,887.9,16.4,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1959,1.1,0.0,0.0,5.8,20.2,70.3,323.6,297.9,235.8,82.4,7.8,0.0,1045.1,1.1,26.0,927.7,90.3,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1960,0.9,0.0,1.2,0.6,13.5,114.0,200.5,326.8,30.6,1.8,0.0,0.0,689.9,0.9,15.2,671.9,1.8,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1961,4.1,0.0,0.0,0.0,5.2,38.9,236.4,187.1,602.6,24.9,0.6,0.1,1100.0,4.1,5.2,1065.0,25.7,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1962,0.0,0.0,3.9,4.0,3.3,2.7,296.8,231.2,207.9,0.0,3.1,2.9,755.7,0.0,11.2,738.6,6.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1963,0.1,0.0,1.0,1.7,1.9,47.4,222.2,340.3,77.2,11.4,32.8,0.8,736.7,0.1,4.6,686.9,45.0,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1964,0.0,0.0,0.0,0.0,38.9,68.2,243.8,232.5,97.0,0.7,0.0,0.0,681.1,0.0,38.9,641.5,0.7,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1965,3.9,0.1,0.3,1.0,0.8,15.1,262.6,126.0,111.0,1.3,0.0,0.0,522.2,4.1,2.1,514.8,1.3,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1966,0.0,0.0,0.0,0.0,2.9,60.9,169.1,211.7,83.9,0.0,4.1,0.0,532.6,0.0,2.9,525.6,4.1,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1967,0.0,0.0,93.2,0.0,0.6,91.9,94.6,182.2,234.9,2.5,0.8,27.5,728.2,0.0,93.8,603.6,30.9,1554,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1968,0.0,0.2,10.2,0.0,1.2,12.4,303.8,323.2,20.0,0.5,0.0,0.3,671.7,0.2,11.4,659.4,0.8,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1969,0.0,0.0,0.0,0.0,0.0,13.4,246.2,423.8,150.1,0.0,5.7,0.0,839.2,0.0,0.0,833.5,5.7,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1970,1.8,11.0,4.0,0.0,7.6,140.8,169.7,375.3,143.7,8.5,0.0,0.0,862.4,12.8,11.6,829.5,8.5,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1971,0.0,0.5,0.0,0.2,7.8,114.9,290.7,131.0,161.2,5.9,0.0,0.0,712.4,0.6,8.1,697.9,5.9,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1972,0.0,3.6,0.1,0.0,3.2,120.4,109.8,265.0,43.3,2.0,0.0,0.0,547.4,3.6,3.3,538.5,2.0,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1973,0.3,0.0,0.0,0.0,15.2,42.3,367.8,566.2,407.4,0.0,0.0,1.8,1401.0,0.3,15.2,1383.7,1.8,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1974,0.0,0.0,0.0,0.1,32.9,44.9,223.5,301.7,21.0,98.0,0.0,0.8,722.8,0.0,32.9,591.1,98.8,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1975,0.0,0.0,1.4,0.1,4.6,133.2,210.0,280.9,196.1,85.2,0.0,0.0,911.4,0.0,6.0,820.1,85.2,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1976,16.8,0.2,0.0,0.0,3.0,60.3,240.9,362.5,211.6,0.3,149.6,0.0,1045.2,17.0,3.0,875.4,149.8,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1977,1.7,4.8,0.0,1.1,16.4,72.7,308.2,250.8,105.3,0.0,1.3,0.1,762.6,6.5,17.6,737.0,1.4,1555,,CHITTORGARH,
Rajasthan,Chittorgarh,IMD110-P1553,1978,0.0,4.8,2.8,1.1,0.0,74.9,324.2,350.6,24.3,12.1,19.3,9.0,823.2,4.8,4.0,774.0,40.4,1555,,CHITTORGARH,
