state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Telangana,Nalgonda,IMD110-P2352,1965,0.0,0.0,5.8,2.2,3.9,48.7,209.7,140.6,126.7,10.7,0.0,1.4,549.7,0.0,11.9,525.7,12.1,2353,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1966,14.2,0.0,0.0,20.1,10.0,42.0,188.4,137.5,123.6,37.7,43.0,31.0,647.4,14.2,30.1,491.4,111.6,2353,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1967,0.0,0.0,20.3,16.8,8.4,74.8,247.7,80.8,149.8,18.4,0.0,41.5,658.4,0.0,45.5,553.1,59.8,2353,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1968,12.2,17.3,7.0,17.1,7.2,71.7,150.8,14.6,279.3,78.0,19.4,0.3,675.0,29.5,31.4,516.4,97.7,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1969,1.6,0.0,0.0,2.3,116.0,40.1,137.3,122.2,153.4,83.0,63.3,51.7,770.8,1.6,118.3,453.0,197.9,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1970,1.0,2.6,16.0,30.5,66.9,161.0,68.6,209.6,136.2,61.1,0.0,0.0,753.5,3.7,113.4,575.4,61.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1971,0.0,9.8,5.2,20.7,43.7,109.4,46.2,124.0,127.9,113.1,0.0,0.0,600.2,9.8,69.6,407.6,113.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1972,0.0,0.0,0.0,10.2,3.1,80.5,67.6,44.5,54.5,111.9,76.7,4.7,453.8,0.0,13.3,247.1,193.3,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1973,0.0,0.0,1.0,5.2,14.4,127.2,93.2,180.7,134.4,223.9,30.8,0.0,810.7,0.0,20.6,535.5,254.7,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1974,0.0,0.0,1.8,2.3,25.7,49.9,80.9,107.1,126.9,271.2,12.8,0.0,678.6,0.0,29.8,364.8,284.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1975,8.0,12.3,14.8,3.3,34.1,107.3,175.3,169.1,271.8,254.5,17.3,0.0,1067.8,20.3,52.2,723.4,271.9,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1976,0.0,0.0,0.4,7.6,10.2,94.6,246.4,213.1,67.3,8.6,98.5,0.0,746.8,0.0,18.2,621.5,107.2,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1977,0.0,0.0,4.9,22.2,39.1,55.3,149.0,167.5,40.6,98.6,86.7,1.1,665.0,0.0,66.2,412.4,186.4,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1978,36.3,18.4,4.5,2.5,41.7,145.9,199.7,261.3,208.1,60.4,53.8,0.2,1032.6,54.7,48.6,814.9,114.4,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1979,0.5,40.7,0.0,16.8,46.6,53.9,79.5,50.4,246.5,25.6,63.6,4.9,629.1,41.2,63.4,430.3,94.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1980,8.7,0.0,0.2,5.0,12.9,161.6,95.9,119.5,47.4,13.0,9.1,1.6,474.9,8.7,18.1,424.5,23.7,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1981,2.5,0.0,58.9,45.8,31.7,94.9,136.5,144.3,203.3,99.7,0.1,0.3,817.8,2.5,136.3,579.0,100.0,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1982,0.0,0.0,0.1,6.1,25.5,118.1,112.5,86.0,131.5,113.1,49.7,0.0,642.5,0.0,31.7,448.1,162.7,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1983,0.0,3.4,3.1,8.0,18.0,74.9,180.1,194.9,200.7,225.7,3.0,1.5,913.3,3.4,29.1,650.6,230.2,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1984,0.2,0.6,3.1,22.3,1.3,62.7,160.5,81.2,95.4,92.1,13.6,0.8,533.7,0.8,26.7,399.7,106.5,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1985,1.4,0.0,15.5,6.3,10.6,125.7,168.2,108.5,66.4,85.6,6.8,7.4,602.2,1.4,32.3,468.8,99.8,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1986,28.7,14.6,0.0,10.4,2.2,83.5,86.3,156.9,80.6,28.6,61.1,12.4,565.2,43.3,12.5,407.3,102.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1987,9.6,0.0,9.9,5.7,15.3,66.1,122.2,135.0,33.5,146.7,239.4,2.1,785.5,9.6,31.0,356.8,388.2,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1988,0.0,2.6,0.0,10.8,3.0,52.7,308.8,220.3,199.1,47.8,0.5,4.8,850.5,2.6,13.8,780.9,53.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1989,0.0,0.0,34.5,0.8,5.3,120.2,356.9,135.4,184.8,28.1,8.4,2.9,877.4,0.0,40.6,797.3,39.4,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1990,0.0,0.0,0.0,0.0,170.0,124.3,64.2,148.7,57.7,272.2,8.1,0.0,845.3,0.0,170.0,394.9,280.3,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1991,16.5,0.0,0.0,26.9,53.2,184.4,144.7,116.9,304.1,29.3,52.3,1.2,929.5,16.5,80.1,750.0,82.8,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1992,6.0,0.0,0.3,8.8,19.4,56.3,91.2,170.5,102.0,66.4,42.6,0.0,563.5,6.0,28.5,420.0,109.0,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1993,0.0,0.0,11.9,25.1,56.0,68.0,157.4,78.6,108.5,117.5,3.2,18.8,644.8,0.0,93.0,412.4,139.5,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1994,7.0,17.7,1.5,25.7,15.2,49.5,102.4,167.2,32.3,241.2,72.3,0.0,732.0,24.8,42.4,351.3,313.5,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1995,21.4,0.0,8.1,6.1,61.7,64.2,128.0,113.5,107.3,255.0,17.8,0.0,783.3,21.4,75.9,413.1,272.8,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1996,0.0,10.9,0.0,25.9,7.3,112.4,139.9,243.8,116.3,103.7,29.4,1.6,791.4,10.9,33.2,612.5,134.7,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1997,33.7,0.0,21.0,41.6,15.9,41.1,120.8,83.3,240.1,81.6,26.1,60.8,766.0,33.7,78.5,485.2,168.5,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1998,0.0,0.0,3.9,29.7,20.7,58.8,201.0,206.9,195.3,93.1,17.0,0.0,826.3,0.0,54.2,661.9,110.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,1999,0.0,12.6,0.9,0.0,39.8,46.5,136.2,92.6,126.2,24.6,3.6,0.0,483.0,12.6,40.7,401.6,28.1,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2000,0.0,6.6,0.0,25.9,54.8,206.2,107.2,273.9,32.4,14.6,0.0,7.4,728.9,6.6,80.7,619.6,22.0,2354,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2001,,,,21.8,10.4,97.5,61.5,145.2,230.2,120.9,23.6,,,,,534.4,,2354,missing_months,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2002,18.6,,14.1,13.1,23.8,90.9,52.1,135.4,35.6,117.2,3.6,,,,51.0,314.0,,2355,missing_months,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2003,,6.3,12.9,13.7,,67.3,204.5,146.6,124.2,133.8,4.5,6.7,,,,542.5,145.1,2355,missing_months,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2004,26.1,16.5,15.1,21.2,11.1,64.2,156.2,35.0,73.0,235.0,0.0,0.0,653.4,42.6,47.4,328.3,235.0,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2005,12.8,11.2,15.6,19.8,27.5,35.0,253.8,64.0,218.6,240.1,17.0,10.8,926.3,24.0,63.0,571.5,267.9,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2006,0.0,0.0,48.8,45.6,43.5,63.6,51.6,135.3,189.0,43.3,31.3,0.0,652.0,0.0,137.9,439.5,74.6,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2007,0.0,4.7,0.0,17.4,33.2,138.2,72.1,157.0,238.4,62.5,11.8,0.0,735.3,4.7,50.7,605.7,74.2,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2008,0.0,18.6,92.2,12.3,3.0,57.6,108.8,328.8,117.7,27.4,28.0,0.0,794.5,18.6,107.6,612.9,55.4,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2009,0.0,0.0,5.9,2.2,12.4,42.6,32.1,122.8,137.4,85.0,33.8,0.0,474.2,0.0,20.4,334.9,118.8,2355,,NALGONDA,
Telangana,Nalgonda,IMD110-P2352,2010,16.6,0.6,6.4,4.1,45.8,70.1,221.2,158.6,154.1,75.4,61.2,35.6,849.8,17.2,56.4,604.0,172.2,2355,,NALGONDA,
Telangana,Nizamabad,IMD110-P2356,1901,1.8,97.0,40.6,107.5,1.3,145.5,313.9,250.4,160.8,71.6,0.0,0.0,1190.4,98.8,149.4,870.6,71.6,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1902,0.0,0.0,0.0,4.9,0.0,43.5,227.7,356.6,146.4,29.2,8.4,10.7,827.4,0.0,4.9,774.2,48.3,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1903,17.7,0.0,0.0,2.5,9.7,64.8,389.2,260.7,,158.1,5.6,10.5,,17.7,12.2,,174.2,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1904,0.0,0.0,8.1,0.0,,134.6,251.3,158.7,213.3,80.0,0.0,0.0,,0.0,,757.9,80.0,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1905,0.0,7.6,0.0,25.4,2.5,68.1,79.3,361.2,351.3,0.0,0.0,0.0,895.4,7.6,27.9,859.9,0.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1906,0.8,0.0,21.6,1.0,8.9,310.6,282.6,213.2,243.3,23.7,22.9,31.7,1160.3,0.8,31.5,1049.7,78.3,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1907,0.0,12.2,6.3,101.9,,,166.6,286.9,140.4,0.0,0.0,13.2,,12.2,,,13.2,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1908,0.0,37.1,1.3,6.4,1.8,107.2,339.9,320.7,506.3,0.0,0.0,0.0,1320.7,37.1,9.5,1274.1,0.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1909,17.8,0.0,0.0,20.4,2.5,113.9,199.4,92.0,139.9,8.6,0.0,0.8,595.3,17.8,22.9,545.2,9.4,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1910,0.0,0.0,0.0,0.0,8.2,256.1,175.1,189.0,,83.4,69.8,0.0,,0.0,8.2,,153.2,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1911,0.0,0.0,0.0,0.0,0.0,124.4,196.0,256.4,203.1,2.3,6.1,0.0,788.3,0.0,0.0,779.9,8.4,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1912,0.0,90.3,0.0,25.6,16.5,71.3,344.6,280.5,72.9,0.0,43.4,0.0,945.1,90.3,42.1,769.3,43.4,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1913,0.0,14.5,0.0,27.0,8.5,154.5,523.0,184.8,75.4,42.2,0.0,0.5,1030.4,14.5,35.5,937.7,42.7,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1914,0.0,0.0,3.1,8.4,11.2,398.3,375.7,268.4,313.6,5.1,2.0,15.8,1401.6,0.0,22.7,1356.0,22.9,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1915,34.3,0.0,58.0,11.4,2.5,206.5,67.9,253.2,228.6,109.8,19.8,2.5,994.5,34.3,71.9,756.2,132.1,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1916,0.0,1.3,0.0,2.5,46.5,141.0,223.6,239.6,201.3,103.7,34.0,0.0,993.5,1.3,49.0,805.5,137.7,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1917,0.5,47.0,6.3,13.6,50.5,148.9,416.7,351.3,427.9,38.4,0.0,0.0,1501.1,47.5,70.4,1344.8,38.4,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1918,3.6,0.0,0.0,6.3,128.8,102.8,180.3,146.1,,0.0,9.4,49.8,,3.6,135.1,,59.2,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1919,4.8,4.3,6.1,32.9,31.0,154.7,203.4,152.0,,21.5,19.7,16.5,,9.1,70.0,,57.7,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1920,11.2,0.0,0.0,5.8,10.7,132.7,238.5,134.9,92.1,0.0,0.0,0.0,625.9,11.2,16.5,598.2,0.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1921,12.2,0.0,0.5,15.8,5.6,333.6,276.7,242.8,,97.2,,0.0,,12.2,21.9,,,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1922,67.4,0.0,0.0,4.1,72.6,175.8,137.2,131.4,270.4,62.7,35.0,0.0,956.6,67.4,76.7,714.8,97.7,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1923,0.0,14.2,14.7,39.3,0.0,0.0,262.5,181.8,278.9,0.0,0.0,0.0,791.4,14.2,54.0,723.2,0.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1924,0.0,0.0,4.1,5.1,13.0,33.1,156.0,238.0,308.1,48.2,50.7,0.0,856.3,0.0,22.2,735.2,98.9,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1925,0.0,0.0,0.0,7.8,50.1,79.4,263.2,239.1,77.2,79.2,24.1,0.0,820.1,0.0,57.9,658.9,103.3,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1926,35.3,19.9,5.3,37.4,92.7,4.6,185.6,477.4,65.0,,0.0,0.0,,55.2,135.4,732.6,,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1927,0.0,18.5,18.0,5.8,0.0,313.2,183.3,125.7,97.0,84.8,,,,18.5,23.8,719.2,,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1928,0.0,76.7,1.8,3.3,0.8,300.2,195.8,280.2,512.9,186.9,0.0,,,76.7,5.9,1289.1,,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1929,0.0,42.0,0.0,12.0,1.5,,101.8,165.1,351.7,3.9,0.0,3.8,,42.0,13.5,,7.7,2356,missing_months,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1930,0.0,0.0,0.4,22.2,1.7,159.9,80.2,165.7,233.3,85.3,10.7,0.0,759.5,0.0,24.3,639.2,96.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1931,0.0,4.4,11.6,4.0,7.4,175.2,377.2,197.4,218.7,84.0,30.7,5.8,1116.4,4.4,23.0,968.5,120.5,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1932,0.0,22.6,0.0,2.2,7.0,125.6,307.6,170.3,153.8,26.4,27.6,0.1,843.2,22.6,9.2,757.3,54.0,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1933,3.3,27.6,19.7,22.7,56.1,325.0,259.3,196.3,344.8,50.8,14.3,44.4,1364.4,30.9,98.6,1125.3,109.5,2356,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1934,0.2,0.0,9.5,18.7,0.2,113.8,381.2,284.1,148.1,40.8,40.8,0.0,1037.4,0.2,28.3,927.2,81.7,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1935,17.7,8.6,0.0,59.2,1.9,136.6,275.1,225.9,240.0,48.7,0.0,0.1,1013.9,26.3,61.1,877.6,48.8,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1936,0.3,96.0,16.3,2.4,35.2,229.3,299.6,264.0,190.1,30.9,83.0,19.3,1266.5,96.4,53.8,983.1,133.2,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1937,0.0,32.5,36.2,105.5,0.3,107.3,429.5,113.0,142.1,65.0,0.0,3.7,1035.1,32.5,142.0,791.9,68.7,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1938,0.0,70.3,4.1,8.4,23.8,309.3,382.4,278.1,208.5,81.5,0.0,0.0,1366.4,70.3,36.3,1178.3,81.5,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1939,0.0,0.0,7.9,2.1,0.2,100.2,137.3,222.1,88.7,146.8,15.2,0.0,720.4,0.0,10.2,548.2,162.0,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1940,0.0,0.0,0.0,36.8,18.5,152.8,281.6,340.1,127.6,88.1,5.3,1.0,1051.9,0.0,55.3,902.2,94.4,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1941,7.0,0.6,6.2,1.3,7.0,72.5,98.8,332.7,209.3,10.0,0.0,0.0,745.4,7.6,14.5,713.3,10.0,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1942,0.0,28.6,0.5,13.2,12.6,198.6,344.4,431.9,98.8,2.3,0.0,2.0,1133.0,28.6,26.3,1073.7,4.3,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1943,51.4,0.0,3.2,35.0,18.8,206.8,200.4,200.5,275.1,52.1,1.2,0.0,1044.4,51.4,56.9,882.8,53.3,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1944,0.1,29.2,90.1,0.9,3.9,75.4,200.9,187.6,224.3,90.5,10.8,0.0,913.6,29.3,94.8,688.3,101.3,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1945,0.7,0.1,0.0,5.7,1.6,200.3,288.5,281.3,160.2,30.6,7.1,0.0,976.2,0.8,7.3,930.3,37.7,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1946,0.0,29.3,11.9,29.3,7.7,154.9,345.4,202.2,95.5,2.0,31.6,7.4,917.2,29.3,48.9,798.0,41.0,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1947,14.9,19.4,4.2,2.4,2.3,44.8,272.2,308.2,313.4,21.2,0.5,1.5,1004.8,34.3,8.9,938.5,23.1,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1948,0.1,0.0,3.8,17.4,6.9,107.5,364.5,179.6,309.8,41.7,99.6,0.0,1130.9,0.1,28.2,961.4,141.3,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1949,0.2,1.1,1.1,5.0,31.7,150.5,397.2,186.8,303.6,114.5,0.5,0.0,1192.2,1.3,37.8,1038.1,115.1,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1950,0.0,44.2,16.5,1.7,5.0,75.8,254.8,116.4,268.9,32.0,0.0,0.1,815.3,44.2,23.3,715.8,32.1,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1951,0.0,0.0,34.2,7.1,41.6,118.9,430.3,171.3,124.7,71.1,4.5,0.0,1003.8,0.0,82.9,845.2,75.6,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1952,0.0,30.9,0.0,5.7,18.7,78.1,208.6,181.7,108.6,86.2,0.8,2.6,721.9,30.9,24.4,577.0,89.6,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1953,0.9,0.0,0.0,17.3,0.0,275.5,237.7,312.2,347.2,185.5,0.0,0.0,1376.4,0.9,17.3,1172.7,185.5,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1954,0.2,0.0,2.9,9.1,10.8,150.8,341.6,191.2,291.5,13.6,0.0,0.6,1012.2,0.2,22.8,975.1,14.1,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1955,0.8,0.0,0.4,4.5,13.1,235.8,339.9,500.2,213.5,38.7,0.4,0.0,1347.2,0.8,18.0,1289.4,39.0,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1956,0.0,2.8,0.2,6.8,28.9,214.2,523.0,229.2,297.9,80.5,62.0,0.0,1445.6,2.8,36.0,1264.2,142.5,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1957,0.0,16.1,23.2,43.8,32.1,142.9,368.2,467.5,93.5,73.1,0.0,0.0,1260.4,16.1,99.0,1072.2,73.1,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1958,0.0,0.0,5.1,16.1,7.4,60.7,541.5,559.9,110.9,35.8,12.0,0.0,1349.3,0.0,28.5,1273.1,47.8,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1959,1.1,0.1,0.0,4.7,8.5,218.3,399.9,409.8,84.6,140.8,3.1,0.0,1270.8,1.2,13.2,1112.5,143.9,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1960,2.2,0.0,42.5,2.7,24.8,248.4,262.6,145.3,225.4,62.4,13.3,1.0,1030.8,2.2,70.1,881.7,76.8,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1961,0.0,1.8,1.0,11.5,27.5,139.3,434.4,213.8,158.7,157.1,3.5,3.2,1151.8,1.8,40.0,946.1,163.9,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1962,0.0,6.4,2.1,77.1,36.7,68.4,313.8,349.8,347.2,24.1,59.4,42.9,1327.7,6.4,115.9,1079.1,126.4,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1963,0.0,0.4,13.8,33.6,17.2,270.7,250.2,485.7,101.9,161.6,0.0,0.0,1335.2,0.4,64.6,1108.5,161.6,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1964,0.0,0.8,5.2,0.1,0.1,89.4,216.7,251.2,300.2,32.2,5.2,0.0,901.2,0.8,5.4,857.6,37.4,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1965,7.4,0.0,0.0,5.9,1.4,189.1,459.1,234.8,204.3,0.0,0.0,0.0,1101.9,7.4,7.3,1087.2,0.0,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1966,39.3,0.0,6.6,5.8,0.7,50.9,339.8,150.8,225.9,14.4,8.0,36.1,878.3,39.3,13.1,767.4,58.5,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1967,0.0,0.0,35.2,0.0,0.0,86.4,392.6,149.2,45.8,0.0,0.0,19.5,728.7,0.0,35.2,674.0,19.5,2357,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1968,14.5,18.0,25.1,3.8,2.2,111.9,211.5,50.1,218.6,56.8,31.9,0.0,744.4,32.4,31.1,592.2,88.6,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1969,0.2,0.0,0.5,5.4,9.9,56.1,293.3,177.2,335.8,25.0,41.8,0.0,945.1,0.2,15.8,862.3,66.8,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1970,4.3,0.5,2.9,8.2,26.2,243.0,174.8,598.1,164.7,5.7,0.0,0.0,1228.5,4.8,37.4,1180.6,5.7,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1971,0.0,0.3,5.3,3.8,32.2,120.6,53.8,136.7,100.6,91.6,0.0,0.0,544.8,0.3,41.3,411.6,91.6,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1972,0.0,0.6,0.0,3.9,6.7,169.3,147.1,130.7,74.3,19.4,79.6,0.1,631.8,0.6,10.6,521.4,99.1,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1973,0.0,0.0,0.1,1.4,5.6,113.9,202.0,468.1,77.3,255.8,4.1,0.0,1128.3,0.0,7.0,861.4,259.9,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1974,0.0,0.0,0.0,20.9,21.8,157.7,91.7,263.4,157.9,220.3,2.0,0.0,935.7,0.0,42.7,670.7,222.3,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1975,24.6,5.4,50.8,1.4,25.9,87.2,319.3,253.6,383.3,102.7,0.4,0.0,1254.6,30.1,78.1,1043.3,103.1,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1976,0.0,0.0,0.1,13.7,3.8,47.9,470.5,357.8,88.3,1.4,14.7,0.0,998.2,0.0,17.6,964.5,16.1,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1977,0.0,0.4,5.0,10.6,13.7,127.6,257.8,265.6,89.6,52.5,35.7,0.0,858.3,0.4,29.2,740.4,88.3,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1978,26.9,8.0,1.3,4.6,19.0,304.8,390.4,277.0,69.8,37.9,8.4,0.0,1148.2,34.9,24.9,1042.0,46.3,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1979,15.1,27.1,0.6,2.8,80.3,113.7,170.6,183.4,219.2,3.6,23.6,3.3,843.4,42.2,83.7,686.9,30.6,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1980,0.0,0.1,7.2,17.7,3.3,257.4,156.8,277.3,161.6,0.6,0.6,9.9,892.4,0.1,28.2,853.1,11.0,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1981,14.7,0.0,17.3,7.1,19.2,171.2,262.7,316.5,269.2,40.6,0.2,0.1,1118.8,14.7,43.6,1019.6,40.8,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1982,5.8,0.0,0.7,10.2,20.9,101.6,345.7,174.2,187.3,157.8,11.8,0.0,1016.1,5.8,31.8,808.8,169.7,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1983,0.0,1.0,0.1,4.6,21.4,116.9,389.3,700.0,380.2,234.3,3.0,9.1,1860.0,1.0,26.1,1586.4,246.5,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1984,0.8,10.1,0.0,5.2,1.0,104.3,334.8,116.6,105.3,101.4,0.6,0.0,780.2,11.0,6.2,661.0,102.1,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1985,15.2,0.0,9.9,16.7,11.2,293.4,259.1,154.2,48.7,87.0,0.0,6.2,901.6,15.2,37.9,755.3,93.2,2358,,NIZAMABAD,
Telangana,Nizamabad,IMD110-P2356,1986,32.7,53.2,0.5,10.4,18.7,113.3,256.5,367.2,60.8,4.7,2.9,28.4,949.4,85.9,29.6,797.8,36.1,2358,,NIZAMABAD,
