state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Jharkhand,Dhanbad,IMD110-P2096,1960,1.6,0.3,19.4,0.3,43.5,78.7,373.4,356.6,263.1,63.9,2.3,0.0,1203.0,1.9,63.2,1071.8,66.2,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1961,11.3,100.6,0.9,2.0,52.5,231.7,245.7,329.3,267.0,215.8,0.7,0.2,1457.8,111.9,55.4,1073.8,216.7,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1962,5.9,17.1,3.7,38.2,44.5,143.0,258.7,243.8,143.0,75.7,0.0,14.2,987.9,23.0,86.5,788.6,89.8,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1963,2.7,2.9,4.4,37.3,82.6,212.9,318.6,201.9,236.4,232.4,25.8,0.0,1357.9,5.5,124.3,969.8,258.2,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1964,0.1,4.6,5.9,33.4,71.8,163.2,332.7,252.0,154.1,75.8,0.0,0.0,1093.5,4.7,111.1,902.0,75.8,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1965,0.0,17.5,54.5,25.6,18.2,87.2,291.9,207.4,157.9,31.1,0.0,0.0,891.3,17.5,98.3,744.3,31.1,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1966,37.7,0.0,0.5,6.5,14.6,195.9,178.4,291.1,109.5,15.2,13.4,12.0,874.9,37.7,21.7,774.9,40.5,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1967,3.8,9.9,53.2,26.7,53.5,84.3,281.9,466.2,309.7,29.1,0.4,9.4,1328.0,13.7,133.5,1142.1,38.8,2097,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1968,24.6,1.3,1.7,5.8,23.8,363.4,468.2,474.2,96.0,80.0,0.6,1.3,1540.8,26.0,31.2,1401.7,81.9,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1969,3.0,4.8,7.3,42.8,68.0,136.2,280.1,348.3,220.8,24.0,18.1,0.0,1153.4,7.9,118.0,985.4,42.2,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1970,12.5,6.9,10.4,8.3,24.9,196.4,275.1,210.8,410.1,75.9,2.9,0.0,1234.3,19.5,43.5,1092.5,78.8,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1971,31.6,22.7,4.6,89.9,88.0,306.0,510.9,438.3,234.4,84.7,13.5,1.3,1825.8,54.3,182.5,1489.6,99.5,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1972,15.5,36.3,0.3,6.4,0.1,88.8,186.7,349.9,191.3,74.9,10.2,0.0,960.4,51.7,6.8,816.8,85.1,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1973,4.2,4.3,31.8,8.1,85.2,190.1,248.3,304.4,407.9,283.5,14.0,0.3,1582.2,8.5,125.2,1150.8,297.8,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1974,4.7,0.0,48.7,4.8,70.5,67.3,437.6,283.6,298.6,73.5,0.0,0.0,1289.2,4.7,123.9,1087.1,73.5,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1975,13.5,11.2,30.9,6.2,18.5,153.1,466.6,266.3,435.7,139.8,0.0,0.0,1541.7,24.6,55.6,1321.8,139.8,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1976,0.0,23.1,0.7,18.4,42.8,120.5,245.7,201.4,231.2,5.7,3.9,0.0,893.5,23.1,62.0,798.8,9.6,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1977,8.3,15.7,11.2,44.9,89.9,363.0,431.6,274.0,149.4,32.1,23.7,32.1,1476.2,24.1,146.0,1218.0,88.0,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1978,0.4,32.0,38.6,40.9,30.5,366.2,217.7,353.8,544.5,166.9,7.3,4.6,1803.3,32.4,110.1,1482.1,178.7,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1979,39.2,49.0,13.5,11.0,5.5,136.6,274.8,167.6,159.8,16.2,14.8,17.0,905.0,88.2,30.0,738.8,47.9,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1980,9.6,9.4,36.4,3.0,33.1,308.3,292.4,352.1,323.3,153.7,0.0,0.1,1521.4,19.0,72.5,1276.2,153.8,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1981,39.8,59.3,30.3,40.2,109.1,140.0,398.3,183.6,209.1,0.0,2.7,17.2,1229.5,99.1,179.5,931.0,19.9,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1982,0.9,5.0,60.9,35.6,14.1,171.9,227.4,313.9,75.6,26.4,5.3,0.3,937.4,5.9,110.6,788.9,32.1,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1983,7.7,13.5,31.1,40.2,70.2,179.6,286.7,248.2,325.5,163.4,0.0,15.1,1381.3,21.3,141.6,1040.0,178.5,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1984,15.1,30.5,0.0,16.4,26.6,640.3,370.5,493.7,166.0,60.3,0.0,0.0,1819.5,45.6,43.0,1670.5,60.3,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1985,8.3,11.2,2.2,1.5,79.3,177.8,363.9,296.0,198.2,131.9,0.2,0.0,1270.6,19.5,83.0,1036.0,132.1,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1986,5.4,7.5,0.3,18.1,87.6,246.1,261.9,215.0,246.8,140.7,10.6,17.3,1257.2,12.9,106.0,969.8,168.6,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1987,4.4,5.5,25.2,34.3,60.1,143.1,390.4,402.2,281.0,3.1,29.8,5.2,1384.2,9.8,119.7,1216.7,38.1,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1988,4.3,27.9,59.2,9.5,29.9,215.1,324.9,351.6,228.8,62.8,8.3,0.0,1322.5,32.2,98.7,1120.4,71.2,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1989,4.1,0.0,2.9,0.0,94.9,224.2,369.0,365.6,295.9,54.0,7.8,20.2,1438.6,4.1,97.8,1254.8,82.0,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1990,3.4,72.5,31.5,15.1,90.6,202.2,532.6,323.2,313.5,201.6,6.5,0.0,1792.6,75.9,137.2,1371.5,208.0,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1991,20.9,7.3,22.8,10.7,36.8,211.7,246.5,326.7,293.7,78.7,0.0,28.2,1284.1,28.3,70.4,1078.6,106.9,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1992,2.6,17.0,0.0,6.2,55.1,209.2,332.7,320.3,241.7,38.2,0.0,0.0,1223.0,19.6,61.3,1103.9,38.2,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1993,0.0,5.5,26.8,37.5,81.9,234.9,176.0,310.1,531.1,68.8,46.2,0.0,1518.8,5.5,146.3,1252.1,115.0,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1994,23.6,34.1,9.5,40.2,32.6,375.3,344.4,311.2,203.6,116.7,0.2,0.0,1491.4,57.8,82.3,1234.4,116.9,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1995,7.9,18.9,18.2,0.5,41.5,130.7,369.5,352.7,683.1,51.3,63.3,8.1,1745.8,26.8,60.3,1536.0,122.7,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1996,14.1,13.4,0.7,6.3,26.1,307.4,227.2,508.7,180.5,34.0,0.0,0.0,1318.4,27.6,33.1,1223.8,34.0,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1997,25.7,24.4,5.4,70.8,51.4,225.7,402.7,466.9,227.8,49.3,47.3,24.1,1621.6,50.1,127.6,1323.0,120.8,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1998,38.3,30.7,73.1,47.4,51.9,125.2,386.5,337.7,294.5,159.3,16.9,0.0,1561.5,69.0,172.4,1143.9,176.2,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,1999,0.0,0.0,0.0,0.0,107.1,179.7,429.7,405.2,484.6,178.9,0.4,0.0,1785.5,0.0,107.1,1499.2,179.3,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2000,4.5,41.0,9.0,39.7,113.6,254.6,328.3,107.5,417.7,46.4,0.0,0.0,1362.2,45.5,162.3,1108.0,46.4,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2001,0.0,0.0,25.9,26.3,130.7,485.8,358.9,225.1,178.7,169.9,0.3,0.0,1601.6,0.0,182.8,1248.6,170.2,2098,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2002,7.6,8.3,15.0,12.3,53.3,301.9,259.0,252.4,325.0,103.1,1.3,0.0,1339.3,16.0,80.6,1138.4,104.4,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2003,4.2,49.2,53.7,38.7,14.6,263.4,353.0,285.0,182.0,189.4,1.2,3.2,1437.5,53.4,107.0,1083.4,193.8,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2004,6.5,0.0,4.1,32.9,60.5,226.1,236.6,321.5,208.4,144.9,0.0,10.1,1251.6,6.5,97.5,992.6,155.1,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2005,45.5,20.5,26.4,23.2,32.4,152.3,425.8,138.2,96.1,113.1,0.5,2.8,1076.8,65.9,81.9,812.4,116.5,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2007,0.0,53.3,30.1,23.2,45.9,123.7,581.8,455.6,401.3,32.5,0.6,0.0,1748.2,53.3,99.2,1562.5,33.1,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2008,6.3,3.7,10.4,9.6,28.0,225.7,442.8,263.4,210.1,38.4,0.0,0.0,1238.2,10.0,47.9,1141.9,38.4,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2009,0.0,0.0,1.8,1.9,86.4,63.1,237.0,311.4,303.9,83.5,8.0,1.7,1098.7,0.0,90.1,915.4,93.2,2099,,DHANBAD,
Jharkhand,Dhanbad,IMD110-P2096,2010,0.0,7.3,0.0,5.8,47.9,122.7,172.1,237.9,255.6,71.7,0.0,14.2,935.3,7.3,53.8,788.2,85.9,2099,,DHANBAD,
Jharkhand,Dumka,IMD110-P2100,1901,35.8,13.0,12.7,15.9,43.8,74.9,349.9,352.2,255.8,56.5,32.4,0.0,1243.1,48.8,72.4,1032.9,89.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1902,0.0,0.0,33.1,70.7,86.0,108.4,482.2,266.9,401.6,48.0,5.8,0.0,1502.7,0.0,189.8,1259.1,53.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1903,4.6,14.8,10.6,41.5,70.4,169.8,141.7,326.5,197.4,164.6,0.3,0.0,1142.3,19.4,122.6,835.5,164.9,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1904,0.0,3.7,7.7,12.3,189.1,371.8,511.0,277.9,140.8,3.1,0.0,1.5,1519.0,3.7,209.1,1301.5,4.7,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1905,26.8,47.4,84.1,45.3,96.2,54.4,436.1,482.3,311.4,17.7,0.0,3.3,1605.0,74.2,225.5,1284.3,21.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1906,32.4,83.2,23.0,0.8,47.6,220.3,308.2,322.9,153.3,284.1,7.6,0.0,1483.3,115.5,71.4,1004.7,291.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1907,1.3,26.5,70.3,18.1,24.2,239.6,208.7,198.5,226.1,20.2,0.0,5.6,1039.1,27.8,112.6,872.9,25.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1908,12.4,25.1,0.6,0.0,55.0,331.6,360.4,243.5,158.9,11.0,0.0,0.0,1198.6,37.5,55.7,1094.4,11.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1909,12.9,5.1,0.0,65.6,30.0,425.5,231.2,481.2,222.7,46.7,0.0,5.2,1526.1,18.0,95.6,1360.5,51.9,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1910,0.0,28.8,1.2,47.7,53.3,290.8,412.2,400.1,399.3,106.0,8.6,0.0,1748.0,28.8,102.2,1502.4,114.7,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1911,0.0,0.0,22.3,12.2,55.1,561.5,236.5,277.3,300.6,128.5,11.1,0.0,1605.1,0.0,89.5,1375.9,139.6,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1912,0.1,1.2,23.5,41.7,138.3,128.7,390.6,350.5,111.2,73.3,115.7,0.0,1374.9,1.3,203.5,981.1,189.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1913,0.0,34.9,41.2,12.3,115.8,536.2,246.1,467.5,315.0,97.8,29.3,39.5,1935.6,34.9,169.3,1564.8,166.6,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1914,0.0,31.2,11.4,56.1,281.7,200.7,653.0,302.1,155.1,18.6,0.0,3.0,1713.0,31.2,349.2,1310.9,21.6,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1915,1.8,14.4,63.3,3.2,124.5,211.1,272.8,318.4,244.0,69.9,26.8,0.0,1350.3,16.3,190.9,1046.4,96.7,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1916,0.0,5.3,0.0,17.2,0.0,472.9,427.5,371.1,366.2,360.0,26.6,0.0,2046.8,5.3,17.2,1637.7,386.5,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1917,2.0,28.1,22.7,21.9,205.7,249.1,419.2,154.8,390.4,408.9,0.2,0.0,1903.0,30.1,250.3,1213.6,409.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1918,1.0,0.0,2.5,20.7,92.2,331.4,245.4,570.1,214.5,22.4,0.0,0.0,1500.4,1.0,115.4,1361.5,22.4,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1919,85.8,20.5,0.7,6.3,100.3,284.8,452.4,421.3,248.6,106.7,3.1,0.0,1730.4,106.3,107.3,1407.0,109.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1920,0.0,20.5,88.4,12.0,106.5,127.1,550.2,249.3,355.6,17.6,0.0,0.0,1527.2,20.5,206.9,1282.2,17.6,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1921,38.9,4.3,1.4,13.1,54.5,230.4,336.6,424.5,206.0,41.0,0.0,0.0,1350.7,43.2,69.0,1197.5,41.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1922,8.0,8.4,0.0,3.7,23.7,692.6,328.2,325.7,263.9,61.6,4.0,1.4,1721.2,16.5,27.4,1610.4,67.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1923,0.3,54.5,9.5,16.7,70.7,133.4,275.8,318.8,140.6,82.2,8.9,0.8,1112.1,54.8,96.9,868.5,91.9,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1924,10.1,4.5,1.6,27.5,24.9,218.6,379.7,296.3,456.3,69.3,60.2,0.0,1549.0,14.5,54.0,1351.0,129.5,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1925,37.5,18.1,35.9,65.7,184.1,212.3,435.2,275.0,264.7,83.0,0.0,0.0,1611.6,55.7,285.7,1187.2,83.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1926,31.5,0.0,51.9,22.6,42.8,68.5,479.1,296.7,270.5,36.4,1.2,13.1,1314.5,31.5,117.3,1114.9,50.7,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1927,35.6,82.6,35.1,3.1,116.1,200.4,322.6,236.9,169.7,50.6,0.0,0.0,1252.6,118.1,154.3,929.6,50.6,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1928,43.5,1.5,0.2,11.2,56.7,458.8,468.0,216.0,228.2,219.7,0.0,0.4,1704.1,45.0,68.1,1371.0,220.0,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1929,28.1,1.3,24.9,25.2,65.5,183.7,360.7,298.4,92.3,406.2,0.0,41.6,1527.9,29.4,115.5,935.2,447.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1930,0.0,13.4,18.1,8.9,26.9,134.8,391.9,283.9,162.6,100.8,126.0,0.0,1267.4,13.4,53.9,973.2,226.9,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1931,9.1,72.6,37.0,0.0,43.8,276.8,445.8,230.7,370.8,71.2,24.2,5.4,1587.4,81.7,80.8,1324.2,100.8,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1932,0.1,30.1,0.0,9.3,58.1,55.2,373.7,271.0,279.8,62.6,47.7,0.4,1188.0,30.2,67.4,979.7,110.7,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1933,47.2,25.8,2.2,47.3,132.5,218.8,297.9,492.6,147.5,101.3,0.0,0.0,1513.1,73.1,181.9,1156.8,101.3,2100,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1934,40.4,23.3,0.9,37.9,44.6,188.6,302.4,304.6,230.8,63.1,0.3,5.9,1242.7,63.6,83.4,1026.4,69.2,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1935,15.9,18.7,4.8,1.4,28.2,131.8,230.4,578.8,307.7,15.8,0.0,0.0,1333.6,34.6,34.4,1248.7,15.8,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1936,14.4,5.2,13.3,13.1,131.6,270.0,395.0,310.0,478.8,103.4,7.3,8.6,1750.6,19.6,158.0,1453.7,119.3,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1937,0.0,136.5,0.8,35.3,145.6,148.4,182.4,354.6,253.1,181.3,0.0,0.0,1437.9,136.5,181.7,938.5,181.3,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1938,2.9,28.5,0.0,0.6,224.7,322.5,200.6,312.9,137.8,69.9,0.3,0.0,1300.6,31.4,225.3,973.7,70.2,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1939,7.5,48.9,25.0,6.2,71.9,276.6,491.4,345.6,365.1,206.4,0.0,0.0,1844.6,56.3,103.2,1478.8,206.4,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1940,0.0,51.2,70.3,13.3,74.9,131.5,204.9,272.4,168.3,37.4,0.0,10.0,1034.3,51.2,158.5,777.1,47.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1941,39.0,0.0,0.9,13.7,66.9,317.2,346.1,352.2,208.2,228.0,12.0,0.0,1584.2,39.0,81.4,1223.7,240.1,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1942,0.1,45.2,17.6,22.7,64.2,151.4,423.5,701.4,413.1,102.8,26.4,0.0,1968.4,45.3,104.5,1689.4,129.3,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1943,41.7,11.7,0.3,67.0,52.7,186.6,631.2,293.6,262.2,79.9,0.0,0.0,1626.8,53.4,119.9,1373.7,79.9,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1944,12.1,27.9,13.9,61.3,51.7,147.2,415.8,438.1,175.7,36.5,0.0,0.0,1380.1,40.0,126.8,1176.8,36.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1945,20.8,22.0,1.1,34.2,74.4,159.6,300.0,430.1,287.4,221.5,0.0,0.0,1551.2,42.8,109.7,1177.2,221.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1946,0.0,2.4,6.3,153.1,81.4,224.7,326.5,248.3,257.8,207.0,19.4,0.0,1527.1,2.4,240.9,1057.4,226.4,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1947,0.1,5.5,32.8,11.4,43.9,176.8,349.4,356.7,258.1,121.2,0.8,11.4,1368.0,5.5,88.1,1141.0,133.3,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1948,0.6,4.7,8.9,51.9,56.4,200.4,338.1,289.4,172.4,101.1,98.9,0.0,1322.7,5.3,117.2,1000.2,200.0,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1949,0.3,9.4,53.6,35.7,211.7,267.5,452.7,415.8,215.1,39.1,0.0,0.0,1700.9,9.6,301.0,1351.2,39.1,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1950,0.0,8.2,10.1,5.3,90.8,450.6,311.4,398.3,159.9,55.8,7.5,4.6,1502.5,8.2,106.2,1320.2,67.9,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1951,1.4,0.0,6.1,3.2,23.1,180.5,363.0,273.5,189.5,100.3,13.3,0.0,1154.0,1.4,32.5,1006.5,113.6,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1952,0.0,4.7,33.7,52.6,85.5,278.9,398.2,384.6,314.6,216.2,4.8,0.0,1773.8,4.7,171.9,1376.3,220.9,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1953,75.2,7.3,0.5,4.9,45.1,279.0,536.1,295.6,388.5,33.2,17.3,0.0,1682.6,82.5,50.4,1499.2,50.4,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1954,17.5,5.0,0.0,1.1,54.7,137.0,344.5,212.1,229.2,61.4,4.3,3.5,1070.3,22.6,55.9,922.8,69.1,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1955,25.7,10.1,9.1,22.5,33.3,146.8,426.7,218.6,130.3,75.2,30.3,0.0,1128.7,35.8,65.0,922.4,105.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1956,7.9,34.4,25.8,39.2,115.2,316.7,286.1,352.1,435.0,188.6,65.0,6.2,1872.1,42.3,180.1,1389.9,259.8,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1957,133.6,10.5,13.9,0.0,1.5,161.4,332.8,190.1,310.6,46.8,0.0,0.0,1201.2,144.0,15.4,995.0,46.8,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1958,6.2,21.5,3.4,6.7,45.9,103.1,275.3,482.2,209.6,152.9,0.0,0.0,1306.7,27.7,56.0,1070.2,152.9,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1959,59.6,2.8,10.5,30.3,35.8,149.8,356.4,413.2,372.6,702.5,0.0,0.0,2133.6,62.4,76.6,1292.0,702.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1960,2.4,0.0,37.7,0.0,91.2,134.1,261.7,308.6,295.0,88.0,0.2,0.0,1218.9,2.4,128.9,999.4,88.2,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1961,12.1,84.8,0.0,0.0,71.4,190.4,220.2,298.5,275.7,137.6,0.3,0.0,1291.0,96.9,71.4,984.8,137.9,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1962,8.1,6.2,0.7,22.2,67.1,133.3,213.0,379.0,196.2,101.2,0.0,0.2,1127.2,14.3,90.0,921.5,101.5,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1963,3.5,3.0,7.7,52.4,77.2,281.4,257.1,159.8,242.3,220.5,44.8,0.0,1349.8,6.5,137.3,940.7,265.3,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1964,0.8,0.1,9.3,54.5,88.8,179.0,295.4,190.9,160.8,83.6,0.0,0.0,1063.2,0.9,152.7,826.0,83.6,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1965,1.1,8.7,19.3,15.3,31.9,107.1,213.9,294.6,183.2,27.5,0.0,0.2,902.9,9.9,66.4,798.9,27.7,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1966,23.9,0.2,0.8,4.8,36.9,121.3,235.9,330.0,150.7,27.2,24.9,0.7,957.2,24.0,42.5,837.9,52.8,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1967,7.2,4.7,79.0,58.8,39.0,101.9,214.3,368.4,174.7,37.4,0.0,1.1,1086.3,11.8,176.8,859.2,38.4,2101,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1968,7.5,1.0,1.1,10.3,39.2,311.7,382.3,302.9,106.7,198.9,0.0,1.3,1362.9,8.5,50.6,1103.6,200.3,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1969,1.6,0.8,5.3,28.0,122.8,171.2,274.7,406.1,227.3,91.6,71.7,0.0,1401.0,2.4,156.1,1079.2,163.4,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1970,20.1,3.3,4.6,6.4,39.8,181.7,348.9,234.2,330.7,126.5,4.0,0.0,1300.2,23.4,50.8,1095.4,130.6,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1971,32.3,13.1,1.6,159.4,79.2,311.5,601.9,546.8,406.4,119.1,10.6,0.0,2282.1,45.4,240.3,1866.6,129.8,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1972,13.7,25.0,0.9,5.5,17.3,69.7,146.3,425.5,179.0,52.3,3.7,0.0,939.1,38.7,23.7,820.6,56.0,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1973,4.9,4.9,4.2,62.0,102.2,366.5,289.7,225.8,467.2,208.9,26.3,2.8,1765.4,9.8,168.3,1349.2,238.0,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1974,1.8,0.0,25.6,19.9,58.8,112.1,365.0,239.9,398.7,45.1,0.0,0.4,1267.3,1.8,104.3,1115.7,45.5,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1975,9.4,7.9,12.8,6.1,75.7,154.7,588.9,194.5,247.3,120.3,0.0,0.0,1417.6,17.2,94.7,1185.4,120.3,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1976,0.0,19.8,0.7,10.7,99.5,89.6,280.2,229.8,260.1,22.8,13.1,0.0,1026.4,19.8,110.9,859.8,35.9,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1977,6.5,13.9,1.8,39.7,187.3,380.0,686.8,137.1,168.7,125.8,10.3,12.4,1770.2,20.4,228.7,1372.6,148.4,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1978,0.8,34.7,22.3,64.2,50.9,281.7,270.1,411.9,487.5,229.2,3.8,1.4,1858.4,35.5,137.4,1451.1,234.4,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1979,27.5,24.2,2.5,29.3,15.5,106.4,401.6,263.6,242.4,168.2,7.9,20.3,1309.5,51.7,47.4,1014.0,196.5,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1980,28.9,22.4,24.4,2.1,72.7,273.0,359.2,364.6,200.9,124.3,0.0,0.9,1473.3,51.2,99.2,1197.6,125.2,2102,,DUMKA,
Jharkhand,Dumka,IMD110-P2100,1981,19.5,37.7,,,154.8,,533.6,,216.3,0.0,0.9,53.5,,57.2,,,54.4,2102,missing_months,DUMKA,
