state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Assam,Darrang,IMD110-P390,1927,40.1,72.3,44.9,114.5,254.3,504.7,355.4,267.1,477.8,98.3,25.0,0.0,2254.4,112.4,413.7,1605.0,123.3,390,,DARRANG,
Assam,Darrang,IMD110-P390,1928,3.0,8.4,39.1,164.9,312.8,324.0,273.9,347.9,316.4,172.8,15.5,0.5,1979.3,11.4,516.8,1262.3,188.8,390,,DARRANG,
Assam,Darrang,IMD110-P390,1929,55.3,2.3,78.4,219.1,451.7,551.3,326.7,327.5,356.4,164.8,38.3,23.1,2594.9,57.6,749.2,1561.9,226.2,390,,DARRANG,
Assam,Darrang,IMD110-P390,1930,9.9,19.1,114.5,169.9,158.4,542.8,326.1,390.7,271.8,148.7,56.0,18.1,2225.9,29.0,442.8,1531.3,222.8,390,,DARRANG,
Assam,Darrang,IMD110-P390,1931,11.7,14.7,56.5,281.8,314.5,603.4,575.2,267.4,285.9,72.2,13.3,18.8,2515.4,26.4,652.8,1731.9,104.3,390,,DARRANG,
Assam,Darrang,IMD110-P390,1932,18.2,19.6,37.8,135.2,384.7,599.2,343.2,389.9,367.1,104.3,41.7,27.6,2468.5,37.8,557.7,1699.3,173.6,390,,DARRANG,
Assam,Darrang,IMD110-P390,1933,6.3,20.5,5.1,142.2,238.3,373.1,355.2,302.3,281.4,93.8,33.5,3.4,1855.1,26.9,385.6,1312.0,130.7,390,,DARRANG,
Assam,Darrang,IMD110-P390,1934,12.1,53.5,1.4,242.5,337.2,519.0,415.7,207.3,256.6,157.8,41.8,8.4,2253.2,65.6,581.0,1398.5,208.0,391,,DARRANG,
Assam,Darrang,IMD110-P390,1935,7.5,51.0,56.6,89.3,287.0,659.5,341.5,462.0,310.4,22.0,41.6,9.8,2338.2,58.6,432.9,1773.4,73.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1936,10.5,65.2,55.9,209.1,302.2,378.6,480.8,359.3,214.4,121.8,55.5,25.6,2278.9,75.6,567.2,1433.1,202.9,391,,DARRANG,
Assam,Darrang,IMD110-P390,1937,2.1,76.9,6.5,92.5,274.0,342.7,315.4,462.6,298.6,107.7,25.0,0.8,2004.7,79.0,372.9,1419.3,133.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1938,22.2,3.7,56.6,177.9,138.8,378.3,439.5,308.0,306.5,113.8,51.4,1.2,1998.1,25.9,373.4,1432.4,166.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1939,2.1,18.2,3.6,50.7,295.3,564.9,402.4,266.8,420.5,160.7,7.5,0.4,2193.3,20.4,349.6,1654.6,168.7,391,,DARRANG,
Assam,Darrang,IMD110-P390,1940,0.1,63.8,124.1,71.6,278.5,436.7,338.2,267.6,276.6,70.3,32.6,15.5,1975.6,63.9,474.2,1319.1,118.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1941,5.8,23.9,40.5,162.6,333.9,289.7,309.2,266.8,410.5,88.2,5.3,31.0,1967.3,29.7,537.0,1276.1,124.5,391,,DARRANG,
Assam,Darrang,IMD110-P390,1942,2.2,24.3,124.5,227.9,456.8,664.8,290.3,348.2,404.6,8.2,7.1,0.0,2558.9,26.5,809.2,1707.9,15.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1943,45.8,31.3,128.3,259.4,425.4,355.4,268.2,430.0,327.5,109.8,13.0,13.5,2407.7,77.1,813.1,1381.2,136.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1944,26.5,22.7,57.7,124.7,494.7,473.0,328.1,303.0,431.3,106.9,21.5,13.6,2403.5,49.2,677.1,1535.3,142.0,391,,DARRANG,
Assam,Darrang,IMD110-P390,1945,25.9,23.5,20.7,74.1,457.7,468.4,522.2,330.6,308.5,167.3,1.8,0.1,2400.8,49.4,552.5,1629.7,169.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1946,0.8,4.4,46.0,95.6,378.8,585.1,437.1,265.2,311.0,206.2,11.6,1.0,2342.9,5.2,520.5,1598.4,218.8,391,,DARRANG,
Assam,Darrang,IMD110-P390,1947,1.4,3.1,77.7,211.5,249.5,456.4,525.8,158.9,360.4,206.4,13.0,14.2,2278.2,4.5,538.6,1501.4,233.6,391,,DARRANG,
Assam,Darrang,IMD110-P390,1948,21.5,47.2,62.7,238.7,561.5,482.9,330.2,315.2,273.3,178.2,66.4,14.7,2592.4,68.7,862.9,1401.5,259.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1949,34.7,14.1,117.3,327.6,297.5,485.3,409.9,552.8,472.7,151.8,15.0,23.5,2902.1,48.8,742.4,1920.7,190.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1950,21.3,21.3,70.2,94.7,252.9,458.4,347.8,585.1,168.9,144.3,30.6,6.5,2202.0,42.6,417.9,1560.1,181.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1951,3.7,2.1,29.0,180.6,203.9,413.9,388.5,356.8,270.1,228.4,43.9,0.0,2120.8,5.8,413.5,1429.3,272.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1952,0.8,15.0,99.8,122.2,329.1,268.2,409.1,497.2,363.5,237.8,38.5,5.0,2386.5,15.8,551.2,1538.1,281.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1953,28.8,14.9,234.3,98.8,492.2,294.1,420.1,249.2,294.7,145.1,1.8,13.5,2287.4,43.7,825.2,1258.1,160.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1954,20.7,44.7,77.1,200.7,367.8,477.6,433.3,479.9,258.5,172.0,7.7,27.6,2567.6,65.4,645.6,1649.3,207.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1955,2.7,4.0,133.5,172.9,311.2,478.5,537.0,265.9,233.3,214.8,5.6,9.4,2368.7,6.7,617.5,1514.7,229.8,391,,DARRANG,
Assam,Darrang,IMD110-P390,1956,32.1,2.4,116.7,235.6,407.3,455.7,317.5,340.0,137.0,142.2,36.6,10.7,2233.9,34.6,759.6,1250.2,189.6,391,,DARRANG,
Assam,Darrang,IMD110-P390,1957,61.7,44.6,14.3,119.8,494.2,502.1,377.6,285.9,202.3,105.0,29.1,13.4,2250.1,106.3,628.3,1368.0,147.5,391,,DARRANG,
Assam,Darrang,IMD110-P390,1958,19.1,18.6,3.8,213.7,516.3,419.2,136.8,479.0,145.2,102.3,2.1,4.1,2060.3,37.8,733.9,1180.3,108.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1959,20.6,19.3,72.7,176.9,472.5,614.8,378.0,244.3,276.8,153.1,25.9,0.0,2454.9,39.9,722.1,1513.9,179.0,391,,DARRANG,
Assam,Darrang,IMD110-P390,1960,0.0,7.8,37.4,51.0,298.9,365.0,373.7,234.1,290.4,19.0,7.3,0.0,1684.7,7.8,387.3,1263.2,26.3,391,,DARRANG,
Assam,Darrang,IMD110-P390,1961,5.6,5.8,65.6,37.7,167.8,63.6,145.9,186.4,66.5,20.4,22.0,0.0,787.3,11.4,271.1,462.4,42.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1962,22.5,14.6,10.8,51.8,245.4,550.9,194.9,290.4,97.9,56.2,5.2,10.8,1551.1,37.1,307.9,1134.0,72.1,391,,DARRANG,
Assam,Darrang,IMD110-P390,1963,0.0,0.7,38.3,153.0,208.7,338.8,425.2,273.3,189.4,57.3,27.3,11.5,1723.6,0.7,400.1,1226.7,96.1,391,,DARRANG,
Assam,Darrang,IMD110-P390,1964,0.3,3.2,77.1,234.7,280.6,550.4,469.4,217.8,345.3,119.8,2.3,2.3,2303.1,3.5,592.3,1582.8,124.4,391,,DARRANG,
Assam,Darrang,IMD110-P390,1965,0.0,171.2,23.3,134.7,308.0,334.7,156.4,306.0,195.3,22.3,37.2,2.0,1691.1,171.2,466.0,992.5,61.5,391,,DARRANG,
Assam,Darrang,IMD110-P390,1966,31.0,22.4,29.3,198.0,187.3,488.4,308.2,296.0,204.2,63.2,20.5,10.3,1858.9,53.4,414.6,1296.8,94.0,391,,DARRANG,
Assam,Darrang,IMD110-P390,1967,2.8,12.8,84.6,76.1,306.7,389.9,437.9,206.6,216.4,71.1,3.7,15.3,1823.9,15.6,467.4,1250.8,90.1,391,,DARRANG,
Assam,Darrang,IMD110-P390,1968,20.1,4.1,59.2,169.5,470.9,454.0,397.9,251.9,206.7,71.5,8.6,0.0,2114.6,24.2,699.6,1310.5,80.2,392,,DARRANG,
Assam,Darrang,IMD110-P390,1969,22.2,0.0,107.1,141.3,297.3,550.5,270.5,254.9,186.9,27.2,38.7,0.3,1896.8,22.2,545.6,1262.8,66.2,392,,DARRANG,
Assam,Darrang,IMD110-P390,1970,24.8,29.7,34.0,,341.0,515.3,355.0,337.2,215.9,126.6,14.0,0.0,,54.5,,1423.4,140.6,392,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,1971,7.6,13.8,32.2,122.1,138.1,259.6,380.3,279.3,240.5,144.4,65.3,19.1,1702.3,21.4,292.4,1159.6,228.9,392,,DARRANG,
Assam,Darrang,IMD110-P390,1972,18.3,16.3,49.2,289.4,433.1,374.4,376.3,182.1,203.3,63.3,2.5,0.0,2008.2,34.6,771.7,1136.0,65.8,392,,DARRANG,
Assam,Darrang,IMD110-P390,1973,2.3,219.4,80.9,196.2,471.7,688.4,478.8,236.4,281.5,117.1,28.4,38.6,2839.6,221.7,748.7,1685.0,184.1,392,,DARRANG,
Assam,Darrang,IMD110-P390,1974,28.6,0.0,37.4,151.4,343.6,407.6,697.7,330.7,221.2,184.1,4.4,4.4,2411.1,28.6,532.4,1657.2,192.8,392,,DARRANG,
Assam,Darrang,IMD110-P390,1975,26.5,12.0,18.0,333.7,256.8,274.5,331.8,265.1,271.4,181.8,0.0,2.2,1973.9,38.5,608.6,1142.8,184.0,392,,DARRANG,
Assam,Darrang,IMD110-P390,1976,14.8,79.6,47.3,85.8,162.2,370.4,246.0,230.8,109.3,172.1,12.9,0.2,1531.5,94.4,295.4,956.6,185.2,392,,DARRANG,
Assam,Darrang,IMD110-P390,1977,19.4,8.5,68.3,192.1,446.4,386.7,355.0,327.6,111.3,79.2,21.4,19.5,2035.5,27.8,706.7,1180.7,120.2,392,,DARRANG,
Assam,Darrang,IMD110-P390,1978,4.5,2.0,8.7,55.1,177.3,698.4,280.0,192.0,172.6,46.6,60.5,0.0,1697.5,6.4,241.0,1343.0,107.1,392,,DARRANG,
Assam,Darrang,IMD110-P390,1979,0.0,,8.4,119.6,244.5,248.1,624.0,139.5,425.0,91.2,37.3,43.1,,,372.5,1436.6,171.6,392,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,1980,,,109.7,237.2,301.0,381.8,439.4,314.8,185.5,80.4,0.0,0.0,,,647.9,1321.5,80.4,392,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,1981,30.0,31.8,54.2,163.0,123.5,165.8,385.4,169.5,186.3,9.8,8.4,37.5,1365.2,61.8,340.7,907.1,55.7,392,,DARRANG,
Assam,Darrang,IMD110-P390,1982,0.0,36.4,50.0,193.0,148.5,389.5,374.3,198.5,118.1,54.3,14.6,22.6,1599.8,36.4,391.6,1080.3,91.5,392,,DARRANG,
Assam,Darrang,IMD110-P390,1983,22.9,24.3,36.7,82.3,266.5,329.9,314.5,283.8,356.5,152.6,0.0,7.6,1877.5,47.2,385.5,1284.7,160.2,392,,DARRANG,
Assam,Darrang,IMD110-P390,1984,10.5,2.8,25.9,174.4,303.3,271.6,346.9,205.1,480.7,51.2,2.3,26.0,1900.8,13.3,503.6,1304.3,79.5,392,,DARRANG,
Assam,Darrang,IMD110-P390,1985,1.4,10.3,135.1,235.6,300.6,309.9,302.6,247.5,333.7,29.8,1.2,25.5,1933.3,11.7,671.3,1193.8,56.5,392,,DARRANG,
Assam,Darrang,IMD110-P390,1986,15.1,11.9,12.9,330.9,109.0,253.4,192.3,278.7,298.5,162.1,18.5,5.9,1689.2,27.0,452.8,1023.0,186.6,392,,DARRANG,
Assam,Darrang,IMD110-P390,1987,2.8,17.9,75.1,108.6,216.5,491.1,437.5,241.5,310.3,131.6,1.8,5.2,2039.9,20.7,400.2,1480.4,138.6,392,,DARRANG,
Assam,Darrang,IMD110-P390,1991,12.8,40.7,44.8,264.3,484.4,535.0,302.1,192.6,199.3,217.3,14.9,10.8,2318.9,53.5,793.5,1228.9,242.9,392,,DARRANG,
Assam,Darrang,IMD110-P390,1992,10.9,28.6,41.8,124.3,283.2,422.1,328.4,198.8,165.0,67.0,0.1,11.2,1681.4,39.5,449.2,1114.3,78.3,392,,DARRANG,
Assam,Darrang,IMD110-P390,1993,98.6,88.3,40.5,45.9,241.2,592.8,237.5,284.1,181.3,93.8,0.0,0.8,1904.7,186.9,327.6,1295.6,94.7,392,,DARRANG,
Assam,Darrang,IMD110-P390,1994,31.2,55.8,149.6,253.9,371.5,349.0,208.4,230.1,69.5,73.6,0.9,0.0,1793.5,87.0,775.0,857.0,74.5,392,,DARRANG,
Assam,Darrang,IMD110-P390,1995,4.7,9.5,39.2,188.0,271.7,408.8,382.7,249.5,304.7,81.7,67.8,1.3,2009.7,14.3,498.9,1345.7,150.8,392,,DARRANG,
Assam,Darrang,IMD110-P390,1996,22.7,8.0,44.9,70.9,253.7,161.3,101.6,218.8,82.7,39.6,0.0,0.0,1004.2,30.7,369.5,564.4,39.6,392,,DARRANG,
Assam,Darrang,IMD110-P390,1997,19.8,22.4,12.8,26.9,107.7,200.7,145.5,191.7,116.6,21.9,1.3,14.1,881.4,42.2,147.4,654.5,37.3,392,,DARRANG,
Assam,Darrang,IMD110-P390,1998,5.4,22.9,141.0,124.3,73.0,488.9,160.8,65.1,139.0,109.6,1.4,0.0,1331.3,28.3,338.2,853.8,111.0,392,,DARRANG,
Assam,Darrang,IMD110-P390,1999,0.0,0.0,21.6,210.7,245.0,148.7,223.2,318.0,127.2,136.2,0.8,0.8,1432.2,0.0,477.3,817.0,137.9,392,,DARRANG,
Assam,Darrang,IMD110-P390,2000,12.6,6.8,21.0,115.2,173.0,132.4,121.6,189.9,168.8,41.9,55.1,0.0,1038.2,19.4,309.1,612.7,97.0,392,,DARRANG,
Assam,Darrang,IMD110-P390,2001,2.8,8.1,9.5,192.7,186.3,163.7,98.8,129.1,149.0,46.1,7.5,5.0,998.8,10.9,388.6,540.6,58.7,392,,DARRANG,
Assam,Darrang,IMD110-P390,2002,0.9,1.2,81.8,145.0,135.4,184.5,214.6,234.9,88.8,29.0,69.0,6.9,1192.1,2.2,362.2,722.8,104.9,392,,DARRANG,
Assam,Darrang,IMD110-P390,2003,11.2,26.2,103.1,232.4,308.0,300.3,307.2,297.5,295.4,171.8,0.0,20.8,2073.9,37.4,643.5,1200.4,192.6,392,,DARRANG,
Assam,Darrang,IMD110-P390,2004,25.4,42.9,43.0,353.6,376.2,275.2,535.2,143.4,184.8,198.4,0.0,14.0,2192.1,68.3,772.8,1138.6,212.4,392,,DARRANG,
Assam,Darrang,IMD110-P390,2005,17.6,39.8,128.2,249.6,271.8,373.4,365.8,500.0,52.0,159.0,,,,57.4,649.6,1291.2,,393,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,2007,0.0,69.0,14.4,376.0,200.4,400.0,494.0,158.0,240.6,222.8,10.0,0.0,2185.2,69.0,590.8,1292.6,232.8,393,,DARRANG,
Assam,Darrang,IMD110-P390,2008,26.8,6.2,55.4,,122.2,411.9,398.8,197.4,263.6,,8.4,0.0,,33.0,,1271.7,,393,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,2009,0.0,2.6,48.2,185.8,236.6,,,,,78.8,0.0,9.8,,2.6,470.6,,88.6,393,missing_months,DARRANG,
Assam,Darrang,IMD110-P390,2010,0.0,0.0,,,,,,,,,4.2,1.4,,0.0,,,,393,missing_months,DARRANG,
Assam,Dhemaji,IMD110-P394,1979,,,,,,,630.3,,597.9,,,,,,,,,394,missing_months,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1980,28.2,56.8,139.9,154.0,,,623.4,812.2,462.9,136.8,,,,85.0,,,,394,missing_months,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1981,34.3,41.2,89.0,176.4,244.6,443.0,616.0,513.0,220.4,121.9,0.1,33.3,2533.3,75.5,510.0,1792.3,155.4,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1982,0.2,59.5,132.4,131.9,274.3,301.5,675.0,303.5,403.1,30.4,63.3,45.8,2420.8,59.7,538.6,1683.1,139.5,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1983,32.3,75.0,24.8,117.8,234.3,762.5,853.5,517.9,715.1,91.5,14.7,56.9,3496.1,107.3,376.8,2849.0,163.1,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1984,15.3,51.4,63.5,129.9,404.4,496.3,746.0,333.7,551.3,162.1,1.7,59.1,3014.6,66.7,597.8,2127.3,222.9,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1985,35.2,40.1,174.9,283.7,292.2,648.3,975.6,437.6,606.2,79.2,3.6,27.9,3604.5,75.3,750.8,2667.7,110.7,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1986,24.0,51.3,64.9,209.9,114.3,347.7,695.2,434.8,385.0,150.6,24.3,11.6,2513.4,75.3,389.0,1862.7,186.5,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1987,0.0,48.4,131.7,159.8,263.0,588.2,871.9,623.0,735.8,82.4,6.3,17.3,3527.8,48.4,554.5,2818.9,106.0,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1991,12.0,45.3,71.2,201.5,313.6,462.8,687.3,446.2,725.5,,6.0,26.4,,57.3,586.3,2321.8,,394,missing_months,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1992,24.7,89.4,37.3,110.4,212.9,147.5,509.9,651.4,292.0,140.6,4.1,0.0,2220.2,114.1,360.6,1600.8,144.7,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1993,75.4,67.0,156.8,75.3,353.2,573.5,672.8,344.0,102.8,103.2,0.0,0.0,2524.0,142.4,585.3,1693.2,103.2,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1994,39.4,139.0,143.3,146.8,463.0,864.9,526.0,214.6,418.2,87.7,25.3,22.9,3091.1,178.4,753.1,2023.7,135.9,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1995,41.8,62.1,31.7,113.3,460.3,694.4,665.8,575.5,418.9,169.2,14.6,44.3,3291.8,103.9,605.4,2354.6,228.0,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1996,46.7,27.5,121.1,201.7,640.9,459.9,154.6,405.3,33.6,89.3,17.5,0.0,2198.0,74.2,963.7,1053.3,106.8,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1997,21.1,54.8,89.8,54.1,162.5,292.0,601.0,202.5,236.3,10.5,12.3,0.0,1737.1,76.0,306.4,1331.8,22.8,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1998,3.4,61.0,84.9,54.7,354.7,0.0,0.0,831.0,0.0,148.9,0.0,0.0,1538.6,64.4,494.3,831.0,148.9,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,1999,3.0,0.0,7.4,77.2,309.7,458.6,274.3,637.4,352.0,195.3,6.2,0.1,2321.2,3.0,394.3,1722.2,201.7,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,2000,52.9,18.5,77.9,265.0,210.1,587.3,245.5,399.0,233.2,20.4,1.8,0.0,2111.6,71.4,553.0,1464.9,22.1,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,2001,0.0,35.5,16.0,281.0,159.1,534.0,621.0,623.8,276.0,182.4,5.0,0.0,2733.8,35.5,456.1,2054.8,187.4,394,,DHEMAJI,
Assam,Dhemaji,IMD110-P394,2002,28.0,0.0,61.9,247.0,145.3,545.2,966.4,686.7,461.2,32.8,42.8,0.0,3217.3,28.0,454.2,2659.5,75.6,394,,DHEMAJI,
Assam,Dhubri,IMD110-P395,1901,32.8,9.2,15.4,64.5,206.7,668.1,177.6,305.8,204.0,53.0,64.5,0.0,1801.6,42.0,286.6,1355.5,117.5,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1902,1.3,0.0,91.9,152.8,476.7,651.1,424.0,604.1,611.9,43.3,0.0,0.0,3057.1,1.3,721.4,2291.1,43.3,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1903,9.1,5.0,33.8,0.0,328.5,764.6,434.3,420.7,340.6,94.3,1.0,0.0,2431.9,14.1,362.3,1960.2,95.3,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1904,0.0,98.8,0.8,239.8,579.6,262.6,234.4,225.0,130.0,151.7,2.5,0.0,1925.2,98.8,820.2,852.0,154.2,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1905,1.8,24.9,47.1,170.0,391.8,1025.8,355.6,513.9,367.9,103.4,0.0,0.0,3002.2,26.7,608.9,2263.2,103.4,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1906,2.3,32.3,11.2,24.7,224.9,467.9,878.4,700.4,294.2,216.5,6.4,0.0,2859.2,34.6,260.8,2340.9,222.9,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1907,0.0,25.9,87.2,173.5,273.8,439.1,468.3,121.4,433.9,26.9,0.0,3.8,2053.9,25.9,534.5,1462.7,30.7,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1908,14.5,22.0,18.2,88.6,249.1,506.8,390.4,93.2,599.8,36.1,1.6,0.0,2020.3,36.5,355.8,1590.2,37.8,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1909,0.0,2.8,0.0,146.9,258.3,879.2,225.4,226.5,219.9,225.6,0.0,2.7,2187.3,2.8,405.3,1550.9,228.3,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1910,0.0,21.9,117.2,101.7,335.4,744.5,536.3,271.5,143.7,120.5,22.4,0.0,2414.9,21.9,554.3,1696.0,142.9,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1911,10.4,7.3,14.3,197.1,521.7,400.8,439.0,156.6,600.0,269.3,0.0,0.0,2616.6,17.7,733.2,1596.5,269.3,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1912,0.5,2.3,82.8,282.9,348.5,478.0,541.0,525.3,129.1,126.4,113.3,0.0,2630.2,2.8,714.2,1673.4,239.8,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1913,0.0,35.7,16.8,113.1,401.1,444.7,434.5,356.0,432.0,190.6,2.0,21.5,2447.9,35.7,531.0,1667.2,214.1,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1914,0.0,68.7,3.8,193.2,280.5,325.9,192.8,372.9,367.9,27.6,0.0,0.3,1833.5,68.7,477.5,1259.5,27.8,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1915,0.5,35.0,33.8,50.5,595.0,424.2,330.1,387.4,202.6,102.4,8.0,0.0,2169.4,35.5,679.4,1344.2,110.4,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1916,2.0,4.7,0.9,191.1,291.3,377.0,561.8,242.3,348.3,209.3,16.8,0.0,2245.5,6.8,483.3,1529.4,226.1,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1917,0.2,19.1,27.7,25.7,182.4,657.9,299.7,101.8,274.0,470.1,1.4,0.0,2059.9,19.3,235.8,1333.4,471.5,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1918,1.3,0.0,2.5,180.4,225.0,646.2,857.9,423.5,193.4,33.0,0.0,0.0,2563.2,1.3,408.0,2120.9,33.0,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1919,11.9,0.4,10.9,85.4,261.4,501.1,456.1,130.3,378.8,319.1,2.5,0.0,2157.8,12.3,357.7,1466.3,321.6,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1920,0.0,34.1,74.9,174.4,244.1,751.4,166.2,649.8,651.3,204.6,0.0,0.0,2950.9,34.1,493.5,2218.6,204.6,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1921,24.2,0.0,101.5,180.9,278.7,499.3,617.2,256.2,437.4,137.1,2.2,0.3,2534.9,24.2,561.1,1810.1,139.5,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1922,6.9,1.0,33.2,58.3,213.3,607.2,615.8,295.8,584.5,88.7,7.5,0.3,2512.4,7.9,304.8,2103.3,96.4,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1923,0.9,20.2,19.1,190.1,481.3,372.5,164.6,193.3,308.5,81.5,0.0,0.0,1832.0,21.1,690.5,1038.9,81.5,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1924,1.3,0.4,0.5,135.7,446.1,772.5,498.2,385.0,367.6,166.9,73.8,0.0,2847.9,1.6,582.3,2023.3,240.7,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1925,1.8,24.6,8.1,432.8,536.0,363.7,315.0,363.5,375.2,21.0,14.1,0.0,2455.8,26.4,976.8,1417.4,35.1,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1926,8.0,4.1,70.4,77.3,289.7,848.9,586.0,221.6,217.9,182.1,0.0,12.1,2517.8,12.1,437.3,1874.2,194.2,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1927,16.3,24.2,22.3,44.1,376.9,861.3,504.4,214.7,672.5,85.6,8.8,0.0,2831.1,40.5,443.3,2252.9,94.4,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1928,20.0,3.5,0.0,145.9,391.0,446.0,553.5,521.1,292.6,320.8,7.3,0.0,2701.6,23.5,536.9,1813.2,328.0,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1929,64.6,0.0,40.0,185.1,451.5,264.3,283.1,166.8,251.0,549.5,2.0,5.3,2263.3,64.6,676.6,965.2,556.9,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1930,12.4,9.9,46.8,88.6,218.1,792.0,244.5,326.8,186.4,108.1,46.0,0.0,2079.5,22.4,353.5,1549.6,154.1,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1931,0.0,4.8,43.8,140.4,397.3,304.0,405.9,206.5,248.9,58.0,0.0,1.0,1810.6,4.8,581.5,1165.3,59.0,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1932,0.0,22.5,3.5,140.9,327.0,647.3,285.9,300.0,234.5,116.8,139.4,5.2,2223.1,22.5,471.4,1467.7,261.4,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1933,4.3,6.6,0.0,143.6,215.9,401.0,219.8,347.8,203.3,115.9,1.8,0.0,1659.8,10.9,359.5,1171.8,117.7,395,,DHUBRI,
Assam,Dhubri,IMD110-P395,1934,17.1,35.8,1.6,198.1,374.1,500.2,519.1,138.4,65.1,180.5,39.1,4.2,2073.4,53.0,574.0,1222.7,223.8,396,,DHUBRI,
Assam,Dhubri,IMD110-P395,1935,1.3,16.4,2.8,92.2,299.0,712.0,183.4,610.7,279.2,5.1,0.0,0.0,2202.0,17.6,394.0,1785.3,5.1,396,,DHUBRI,
Assam,Dhubri,IMD110-P395,1936,1.5,14.5,76.7,116.2,340.9,358.0,579.4,221.0,273.4,223.9,0.0,7.9,2213.3,16.0,533.8,1431.8,231.8,396,,DHUBRI,
Assam,Dhubri,IMD110-P395,1937,0.0,48.7,0.4,72.1,505.0,293.3,366.2,333.2,322.4,167.1,2.7,0.0,2111.1,48.7,577.5,1315.2,169.8,396,,DHUBRI,
