state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Tamil Nadu,Ramanathapuram,IMD110-P1702,1922,18.4,42.5,0.0,44.5,62.5,32.8,2.2,31.4,52.3,196.4,192.4,87.3,762.5,60.8,106.9,118.7,476.1,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1923,430.1,3.8,42.3,7.9,22.6,4.2,3.3,13.8,91.2,306.6,54.4,210.4,1190.5,433.9,72.7,112.6,571.3,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1924,42.0,0.0,102.0,17.8,12.4,4.9,14.2,59.1,97.4,157.8,174.1,73.4,755.2,42.0,132.3,175.6,405.2,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1925,57.3,11.0,86.2,23.7,20.3,35.9,22.4,45.1,20.2,187.2,300.5,164.9,974.7,68.3,130.2,123.6,652.6,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1926,43.9,13.6,13.6,25.9,39.2,10.3,7.2,23.9,60.0,199.4,129.2,25.2,591.5,57.5,78.7,101.5,353.8,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1927,39.2,49.8,25.0,128.7,55.6,24.5,12.6,67.1,53.7,149.0,218.6,31.9,855.8,89.0,209.3,157.9,399.5,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1928,32.5,148.0,10.8,16.5,23.7,4.3,53.6,8.2,25.1,99.7,288.1,80.2,790.7,180.4,51.0,91.2,468.0,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1929,56.4,24.9,4.1,130.6,77.0,10.0,8.3,24.3,113.8,185.4,225.7,131.9,992.4,81.3,211.6,156.4,543.0,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1930,77.5,45.4,20.4,24.6,117.7,7.2,15.1,33.4,48.1,313.0,150.4,41.6,894.5,122.9,162.7,103.8,505.0,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1931,115.5,0.2,0.0,7.8,15.2,0.7,12.6,18.8,47.5,126.0,213.3,490.9,1048.4,115.7,23.0,79.5,830.1,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1932,1.0,9.2,16.4,68.5,77.0,21.8,14.1,91.6,23.3,329.6,273.2,133.2,1058.8,10.2,161.9,150.7,736.0,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1933,11.1,3.3,11.9,40.4,98.8,11.1,13.0,95.3,90.2,146.2,147.6,55.6,724.5,14.4,151.2,209.6,349.4,1702,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1934,133.0,0.0,19.6,60.2,6.1,17.7,29.7,9.8,6.1,270.6,133.9,33.6,720.5,133.0,86.0,63.3,438.2,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1935,76.7,2.1,17.8,48.4,0.7,12.8,5.5,46.0,44.8,165.0,193.0,71.9,684.5,78.8,66.8,109.0,429.8,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1936,4.7,62.2,66.6,17.5,17.4,18.3,25.7,22.9,71.5,90.5,292.6,162.3,851.9,66.9,101.5,138.2,545.3,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1937,40.1,30.6,48.8,70.5,13.2,15.0,7.7,63.1,71.5,165.8,266.7,9.9,802.8,70.6,132.5,157.3,442.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1938,3.8,67.8,63.2,59.9,21.8,5.6,76.1,41.5,93.3,108.3,54.2,125.1,720.6,71.6,144.9,216.5,287.6,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1939,75.3,30.5,11.3,85.0,83.5,17.2,4.3,49.0,39.5,167.9,363.8,19.7,946.9,105.8,179.8,109.9,551.4,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1940,6.1,1.2,6.4,128.4,40.0,32.1,34.1,7.8,64.6,237.4,431.7,124.5,1114.2,7.3,174.8,138.5,793.6,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1941,63.3,13.3,6.8,64.0,36.5,8.8,3.9,12.3,63.2,136.9,319.4,60.0,788.5,76.7,107.2,88.2,516.4,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1942,0.0,0.3,24.0,124.8,49.1,0.5,14.1,27.1,46.2,127.7,154.1,441.9,1009.8,0.3,198.0,87.9,723.7,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1943,150.2,5.7,13.4,42.2,42.5,8.8,15.5,18.2,20.8,206.0,188.8,50.3,762.5,155.9,98.1,63.3,445.1,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1944,16.0,26.2,52.4,46.1,25.6,9.4,17.8,54.3,101.4,132.6,281.7,127.1,890.5,42.2,124.1,182.9,541.4,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1945,7.5,4.8,13.9,72.4,0.6,5.2,23.6,52.2,9.3,176.4,231.5,67.0,664.5,12.3,87.0,90.4,474.8,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1946,5.1,2.4,109.1,42.9,43.8,12.6,15.1,27.4,37.6,136.3,375.0,254.3,1061.8,7.5,195.9,92.7,765.7,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1947,83.2,32.4,103.0,169.2,16.8,7.4,56.8,33.8,53.3,164.2,25.2,23.8,769.0,115.6,288.9,151.2,213.2,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1948,69.1,12.2,15.5,7.3,10.5,4.7,18.4,37.9,8.4,145.6,258.4,61.5,649.4,81.3,33.2,69.3,465.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1949,86.1,0.6,0.0,65.5,75.6,9.1,19.7,81.1,35.8,111.8,184.2,19.1,688.6,86.7,141.1,145.7,315.1,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1950,10.2,104.4,24.1,13.3,12.3,4.3,14.2,108.6,13.6,125.2,67.2,50.8,548.3,114.6,49.7,140.8,243.2,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1951,33.1,3.7,16.9,213.0,24.0,3.5,11.1,39.9,92.8,72.3,325.4,33.8,869.4,36.8,253.9,147.1,431.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1952,30.6,40.1,0.6,41.2,29.4,4.7,38.2,49.3,11.7,68.0,115.8,33.1,462.6,70.7,71.2,103.9,216.8,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1953,13.9,39.7,1.4,107.0,5.1,18.5,43.7,21.1,65.3,231.3,232.6,36.0,815.5,53.6,113.5,148.6,499.9,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1954,157.3,0.0,108.1,92.5,31.2,4.1,36.4,70.4,16.1,232.9,50.8,92.9,892.6,157.3,231.8,127.0,376.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1955,54.2,9.7,4.6,187.6,28.6,4.3,9.9,14.3,67.0,169.6,178.1,526.5,1254.5,63.9,220.8,95.5,874.3,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1956,29.4,0.0,0.0,14.0,1.3,24.8,6.1,62.6,22.4,183.2,236.1,43.8,623.6,29.4,15.3,115.8,463.1,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1957,3.3,2.7,6.2,8.1,50.4,10.7,48.3,29.1,34.1,152.1,380.4,181.6,907.1,6.0,64.7,122.2,714.1,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1958,10.1,7.2,29.7,62.3,98.7,2.7,9.5,53.9,14.1,128.6,113.4,36.4,566.6,17.3,190.6,80.2,278.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1959,12.4,22.7,0.0,61.6,43.2,53.8,5.3,28.4,25.8,215.3,201.5,59.9,729.8,35.1,104.8,113.2,476.7,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1960,1.2,36.8,15.9,94.7,50.8,18.6,141.8,14.1,15.9,168.4,328.1,41.0,927.2,37.9,161.4,190.4,537.5,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1961,157.1,9.3,4.3,44.9,45.3,27.9,23.8,26.7,35.7,158.5,257.0,45.1,835.5,166.3,94.5,114.1,460.6,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1962,3.9,12.2,9.7,40.4,56.8,16.3,2.4,37.0,47.5,346.3,121.0,54.3,747.8,16.1,106.9,103.2,521.6,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1963,119.9,1.8,80.8,65.3,33.5,26.8,44.7,55.5,26.5,128.9,302.0,120.5,1006.1,121.6,179.6,153.6,551.3,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1964,4.2,0.3,19.4,9.8,18.2,3.2,123.6,27.8,26.4,93.5,80.1,165.4,572.0,4.5,47.4,181.0,339.0,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1965,3.7,40.2,4.8,53.8,33.0,2.3,15.5,79.4,43.3,178.2,198.5,217.0,869.8,43.9,91.6,140.6,593.7,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1966,39.6,16.1,53.6,75.3,14.2,21.6,4.0,56.7,89.9,349.6,122.2,182.0,1024.8,55.7,143.1,172.2,653.7,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1967,6.5,2.0,42.1,22.6,21.8,32.6,10.2,32.3,32.2,403.2,240.9,296.0,1142.3,8.5,86.5,107.2,940.1,1703,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1968,4.1,0.5,70.2,138.5,11.4,8.3,3.0,27.6,62.9,93.8,286.7,50.6,757.6,4.6,220.1,101.8,431.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1969,10.6,43.2,8.9,26.3,42.0,5.0,12.8,79.2,31.0,221.5,169.7,268.9,918.9,53.8,77.1,128.0,660.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1970,31.3,10.2,5.1,123.2,42.4,13.8,5.8,78.1,32.3,101.0,162.3,18.9,624.2,41.5,170.6,130.0,282.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1971,7.1,3.1,76.3,46.9,41.9,13.3,16.8,123.4,48.6,181.8,67.3,298.9,925.5,10.2,165.2,202.1,548.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1972,10.8,0.0,0.0,8.2,159.3,20.4,39.2,23.2,99.9,374.2,149.2,124.4,1008.8,10.8,167.5,182.7,647.8,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1973,0.0,2.1,6.4,21.6,17.9,28.0,38.0,27.2,40.1,261.4,74.0,207.8,724.4,2.1,45.9,133.3,543.2,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1974,1.4,45.7,24.5,30.6,32.8,4.3,27.7,19.8,74.2,69.8,16.8,59.7,407.2,47.0,87.9,126.0,146.3,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1975,5.7,4.7,71.0,27.1,18.4,1.0,84.4,35.7,45.1,124.7,113.7,93.7,625.2,10.4,116.5,166.2,332.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1976,0.3,0.0,20.5,33.1,5.8,10.4,1.8,18.7,23.8,89.9,226.4,89.3,520.0,0.3,59.3,54.7,405.7,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1977,2.4,37.1,15.7,55.5,99.9,3.3,41.8,40.0,27.4,479.7,310.9,28.4,1142.1,39.5,171.1,112.5,819.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1978,0.4,6.4,1.3,13.2,14.5,6.0,32.4,6.5,30.9,168.4,112.3,382.5,774.7,6.8,28.9,75.8,663.2,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1979,0.0,6.3,15.0,14.2,4.2,5.8,15.5,40.2,75.8,129.6,416.0,133.2,855.7,6.3,33.4,137.2,678.8,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1980,0.2,0.0,7.9,58.2,47.2,7.8,9.5,17.4,76.6,160.0,124.7,24.4,533.7,0.2,113.2,111.2,309.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1981,6.3,0.9,11.6,25.1,70.2,9.3,87.4,36.8,132.0,234.6,118.2,159.3,891.8,7.2,106.9,265.6,512.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1982,0.0,0.0,12.1,18.4,33.7,10.8,7.7,4.9,36.3,138.9,328.2,118.9,709.9,0.0,64.2,59.7,586.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1983,0.9,0.0,0.0,5.8,45.4,33.9,16.3,33.7,36.3,110.5,195.0,298.6,776.3,0.9,51.2,120.1,604.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1984,88.0,218.0,120.8,128.9,0.3,0.2,46.5,25.7,71.9,66.8,175.3,61.5,1003.7,305.9,250.0,144.3,303.5,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1985,193.7,32.0,43.9,12.1,24.0,17.5,30.7,58.3,104.3,78.6,211.7,75.8,882.7,225.8,80.0,210.8,366.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1986,26.5,46.2,3.3,19.4,37.3,2.9,30.3,2.9,47.0,158.0,123.4,170.2,667.4,72.7,60.0,83.1,451.6,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1987,15.6,0.3,10.6,9.6,69.5,19.9,1.4,15.8,70.0,348.6,193.5,167.3,922.1,15.8,89.8,107.0,709.4,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1988,0.6,3.7,31.2,97.0,7.8,28.3,25.1,71.2,94.0,47.8,126.4,56.7,589.8,4.2,136.1,218.7,230.8,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1989,16.1,0.0,52.0,50.0,45.4,37.0,49.4,19.1,72.2,197.3,182.3,71.9,792.6,16.1,147.4,177.6,451.5,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1990,159.3,0.5,22.3,8.9,79.4,2.3,3.5,25.4,65.5,271.5,215.5,95.0,949.0,159.8,110.6,96.7,582.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1991,89.1,14.3,36.5,28.0,5.3,30.1,3.8,20.8,29.1,181.6,155.5,65.4,659.6,103.5,69.9,83.8,402.5,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1992,1.9,0.0,0.0,19.3,48.7,6.6,11.8,22.7,59.5,120.2,318.0,115.8,724.6,1.9,67.9,100.7,554.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1993,0.3,7.5,4.7,8.9,4.6,35.3,7.0,9.4,37.5,256.2,420.5,307.5,1099.5,7.8,18.2,89.2,984.3,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1994,11.4,41.7,4.2,47.9,14.5,4.3,13.4,5.4,13.9,240.9,259.8,18.5,676.0,53.1,66.7,37.0,519.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1995,53.6,11.8,5.6,55.5,60.8,29.1,21.4,71.0,24.5,143.5,110.8,15.1,602.5,65.4,121.8,145.9,269.3,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1996,36.0,7.8,0.0,58.7,9.5,63.4,13.3,37.5,37.7,199.7,117.1,169.1,749.9,43.8,68.3,151.9,485.9,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1997,,0.0,9.6,31.9,27.5,6.6,19.6,1.4,42.3,216.8,316.8,241.0,,,69.0,70.0,774.5,1704,missing_months,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1998,44.4,4.5,,12.5,81.7,6.0,84.6,81.1,49.1,87.4,287.6,234.9,,48.9,,220.8,609.9,1704,missing_months,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,1999,58.6,58.6,0.0,37.9,17.5,12.1,2.7,49.1,26.0,205.0,85.0,33.1,585.5,117.1,55.4,90.0,323.1,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2000,89.2,86.2,12.8,33.5,19.4,23.5,17.1,23.1,149.7,89.6,211.4,199.0,954.5,175.4,65.7,213.4,500.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2001,40.5,18.3,0.0,121.1,25.6,34.8,13.7,8.5,12.7,76.7,101.1,53.2,506.4,58.9,146.7,69.8,231.0,1704,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2002,2.1,99.8,0.0,5.2,31.0,5.2,1.1,2.8,8.4,137.6,103.6,33.6,430.6,101.9,36.3,17.6,274.9,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2003,1.3,6.1,4.1,25.5,24.4,9.0,13.2,16.5,3.5,46.1,122.5,5.5,277.6,7.3,54.0,42.2,174.1,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2004,0.0,4.8,1.1,4.5,63.2,4.1,7.7,9.9,194.0,338.0,223.9,145.5,996.7,4.8,68.8,215.7,707.4,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2005,12.0,12.0,10.7,248.9,72.8,2.6,28.8,5.0,47.7,216.6,295.6,239.7,1192.4,24.1,332.4,84.1,751.8,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2006,36.0,0.9,47.2,18.0,15.1,6.2,0.5,15.3,34.8,338.4,290.7,14.2,817.2,36.9,80.3,56.8,643.3,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2007,48.4,42.7,0.2,28.4,18.0,32.3,20.2,33.3,43.9,234.7,125.5,238.9,866.4,91.1,46.6,129.6,599.1,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2008,6.5,40.7,310.9,56.2,0.6,10.9,22.2,62.7,12.4,280.4,320.9,145.8,1270.2,47.2,367.7,108.1,747.1,1705,,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2009,14.7,0.0,25.5,96.3,,1.4,0.2,53.6,61.1,70.3,367.8,156.0,,14.7,,116.3,594.0,1705,missing_months,RAMANATHAPURAM,
Tamil Nadu,Ramanathapuram,IMD110-P1702,2010,14.8,0.1,0.0,29.2,38.8,12.0,46.2,86.3,134.3,269.6,450.6,161.2,1243.0,14.9,67.9,278.8,881.4,1705,,RAMANATHAPURAM,
Tamil Nadu,Salem,IMD110-P1706,1901,21.8,27.6,10.4,16.0,137.3,49.7,94.5,95.8,247.2,125.8,185.9,39.1,1051.0,49.3,163.7,487.2,350.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1902,18.2,4.5,14.1,52.8,210.3,65.6,86.0,212.2,132.1,231.6,83.9,114.7,1226.0,22.7,277.2,495.9,430.2,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1903,4.8,2.2,0.0,7.9,212.1,106.5,81.0,194.6,267.5,154.2,257.8,69.6,1358.2,7.0,220.0,649.6,481.6,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1904,29.5,0.0,0.0,28.5,257.3,37.0,161.3,60.4,92.1,132.5,7.4,9.6,815.6,29.5,285.8,350.8,149.5,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1905,4.4,1.4,36.6,56.7,106.3,55.5,56.1,149.8,70.5,179.7,47.9,1.3,766.2,5.7,199.6,332.0,228.9,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1906,75.0,41.2,2.4,6.7,64.8,82.1,90.1,284.0,96.9,170.3,81.0,60.7,1055.2,116.2,73.9,553.2,311.9,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1907,3.8,0.0,28.2,92.7,57.8,67.0,94.8,62.8,156.2,80.3,103.3,61.2,808.2,3.8,178.7,380.8,244.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1908,1.1,36.1,17.1,42.2,122.4,61.9,51.3,71.4,240.8,189.1,8.9,4.7,847.1,37.2,181.8,425.4,202.7,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1909,144.9,6.5,0.0,84.9,132.8,37.7,55.4,381.0,156.9,227.7,40.1,1.0,1269.0,151.4,217.7,631.1,268.9,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1910,1.5,14.0,0.7,41.0,129.9,58.5,250.1,153.6,34.5,335.8,113.2,0.0,1132.9,15.5,171.7,496.7,448.9,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1911,0.0,0.0,22.7,38.4,138.9,61.2,50.3,32.2,167.9,124.1,116.0,44.6,796.2,0.0,199.9,311.6,284.7,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1912,0.4,5.9,0.6,3.4,94.3,70.5,36.7,121.9,202.5,160.5,235.0,4.3,936.0,6.3,98.3,431.6,399.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1913,0.0,0.0,1.3,29.2,105.5,34.1,89.8,106.7,210.1,173.7,93.5,55.9,899.8,0.0,136.0,440.7,323.1,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1914,2.1,0.0,13.6,52.3,49.3,54.2,68.5,147.7,142.8,179.6,92.0,51.7,853.7,2.1,115.2,413.2,323.3,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1915,22.8,4.3,27.0,18.8,97.8,106.4,182.5,115.0,209.8,127.6,132.3,25.6,1070.0,27.2,143.6,613.8,285.5,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1916,0.0,0.5,0.0,23.2,86.4,39.3,297.0,182.7,132.8,345.7,122.3,24.5,1254.3,0.5,109.5,651.8,492.5,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1917,4.4,53.6,35.4,19.0,94.5,127.8,71.5,240.7,247.9,143.2,118.2,10.7,1166.9,58.0,148.9,687.9,272.1,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1918,27.9,0.1,39.9,7.8,69.8,68.7,60.1,75.6,51.0,43.5,183.7,26.2,654.4,28.0,117.6,255.3,253.5,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1919,12.4,0.0,8.7,20.2,192.8,72.4,86.5,78.9,294.4,93.1,238.9,60.7,1158.8,12.4,221.7,532.2,392.7,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1920,76.8,0.0,0.5,77.9,62.0,57.5,53.5,99.4,282.1,174.2,285.6,0.0,1169.5,76.8,140.4,492.5,459.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1921,72.3,0.0,0.0,89.6,102.3,45.5,39.4,209.9,108.9,238.7,80.9,17.6,1005.2,72.3,191.9,403.8,337.2,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1922,27.3,2.2,0.0,34.5,132.2,55.7,49.8,185.9,62.1,246.5,313.7,45.4,1155.1,29.4,166.7,353.5,605.6,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1923,40.9,0.0,35.5,49.7,47.1,46.6,58.9,61.8,107.3,141.2,1.6,29.8,620.3,40.9,132.3,274.5,172.6,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1924,12.6,0.5,35.6,36.3,124.5,38.8,91.0,114.0,148.2,92.0,105.9,1.8,801.1,13.1,196.4,391.9,199.7,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1925,3.4,1.5,23.2,37.2,119.1,80.5,16.6,99.1,115.1,96.0,55.7,138.4,785.8,4.9,179.5,311.4,290.0,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1926,63.8,0.0,39.0,49.5,68.4,56.9,61.1,58.6,151.2,69.7,73.9,18.6,710.5,63.8,156.8,327.8,162.2,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1927,1.6,3.6,2.9,23.2,90.0,77.9,105.5,164.5,186.8,63.5,75.5,13.7,808.7,5.2,116.1,534.7,152.7,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1928,8.1,35.3,10.6,88.7,110.7,42.1,94.9,127.3,42.2,255.6,83.1,82.3,980.9,43.4,210.0,306.6,421.0,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1929,9.3,8.1,5.7,128.9,64.8,70.0,60.4,65.2,171.6,112.8,140.2,52.9,889.9,17.5,199.4,367.2,305.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1930,21.9,62.8,18.0,21.5,242.1,86.8,84.0,88.8,86.8,395.0,116.2,46.8,1270.6,84.7,281.6,346.3,558.0,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1931,2.6,0.0,1.4,46.7,58.4,34.6,126.2,87.3,169.1,110.0,133.1,176.4,945.9,2.6,106.5,417.3,419.5,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1932,0.0,35.7,0.5,61.6,119.2,64.2,53.1,236.5,102.0,295.9,195.2,57.7,1221.6,35.7,181.4,455.7,548.8,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1933,5.5,0.0,16.9,36.9,112.1,55.2,65.3,246.4,145.3,198.7,78.3,111.9,1072.7,5.5,165.9,512.3,389.0,1706,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1934,50.8,0.0,0.0,32.1,90.7,93.4,57.4,64.2,50.3,337.1,120.8,7.5,904.4,50.8,122.8,265.3,465.5,1707,,SALEM,
Tamil Nadu,Salem,IMD110-P1706,1935,34.8,0.0,1.4,81.0,33.5,74.4,52.6,229.8,106.8,108.6,76.1,33.4,832.4,34.8,115.9,463.7,218.1,1707,,SALEM,
