state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Goa,North Goa,IMD110-P2293,1953,0.0,0.0,0.2,48.5,0.4,1084.5,1696.5,599.0,205.5,314.7,0.0,0.0,3949.3,0.0,49.1,3585.5,314.7,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1954,0.0,0.0,6.9,7.9,5.2,925.4,1727.1,789.0,499.0,107.1,0.0,4.7,4072.3,0.0,19.9,3940.6,111.8,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1955,1.5,0.0,4.5,22.6,61.6,916.2,1073.0,904.5,415.6,435.1,15.4,0.0,3850.1,1.5,88.7,3309.4,450.5,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1956,0.0,0.8,0.0,25.3,326.6,1099.4,1440.0,531.5,305.1,163.9,51.3,0.0,3943.9,0.8,351.9,3376.0,215.2,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1957,0.0,0.0,0.0,0.8,21.6,720.1,1225.7,900.0,172.0,171.3,87.5,0.0,3298.9,0.0,22.4,3017.8,258.7,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1958,0.1,0.0,0.4,11.3,149.8,1071.5,1099.5,1172.7,300.7,125.9,52.2,0.0,3984.3,0.1,161.5,3644.5,178.2,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1959,0.0,0.0,0.0,2.6,102.1,1348.6,1459.3,642.8,371.5,54.0,33.9,0.0,4014.8,0.0,104.7,3822.2,87.8,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1960,0.0,0.0,0.0,2.1,221.0,929.8,1040.0,612.7,342.9,95.4,40.3,0.0,3284.2,0.0,223.1,2925.4,135.7,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1961,0.0,0.0,0.0,37.2,681.7,1090.3,1496.9,741.3,707.2,147.6,10.9,0.0,4913.1,0.0,718.9,4035.8,158.5,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1962,0.0,0.0,0.0,0.0,352.7,590.6,1358.2,947.2,445.7,96.6,27.0,126.2,3944.3,0.0,352.7,3341.8,249.8,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1963,0.0,0.0,0.4,5.6,56.0,627.7,851.3,1269.5,181.2,222.0,8.6,0.0,3222.3,0.0,62.0,2929.7,230.5,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1964,0.0,0.0,0.0,0.0,1.4,810.2,936.7,932.8,362.1,281.1,37.3,1.0,3362.5,0.0,1.4,3041.7,319.5,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1965,1.1,0.0,0.0,5.3,0.0,972.6,1122.8,450.8,231.8,9.2,9.7,218.6,3021.9,1.1,5.3,2778.0,237.5,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1966,0.0,0.2,0.0,0.4,241.2,522.0,1302.1,216.2,420.4,76.7,258.7,11.0,3048.9,0.2,241.6,2460.7,346.4,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1967,0.0,0.0,0.0,1.0,19.5,886.8,1361.0,486.0,369.6,145.4,4.2,0.0,3273.4,0.0,20.5,3103.3,149.6,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1968,0.0,0.0,0.0,23.3,20.2,855.3,1457.1,243.6,126.7,291.1,13.2,0.0,3030.5,0.0,43.5,2682.7,304.4,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1969,0.0,0.0,0.0,15.1,15.9,838.1,1200.3,451.9,535.9,103.1,34.2,1.5,3196.0,0.0,31.1,3026.2,138.8,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1970,0.0,0.0,0.0,13.0,211.0,938.6,1295.7,1161.6,253.9,40.0,0.0,0.0,3913.8,0.0,224.0,3649.8,40.0,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1971,0.0,0.0,0.0,2.1,113.2,1148.5,760.7,303.1,292.5,27.1,10.1,0.0,2657.4,0.0,115.3,2504.8,37.2,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1972,0.0,0.0,0.0,4.8,41.1,812.5,594.0,309.3,72.5,18.0,2.0,0.0,1854.2,0.0,45.9,1788.3,20.0,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1973,0.0,0.0,0.0,0.0,23.0,866.0,1022.0,984.1,155.0,230.4,21.3,3.8,3305.5,0.0,23.0,3027.1,255.4,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1974,0.0,0.0,0.0,1.8,118.7,912.1,1389.4,744.9,431.3,241.4,0.0,0.0,3839.6,0.0,120.5,3477.7,241.4,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1975,0.0,0.0,0.0,3.5,21.4,1083.6,1154.8,717.1,607.3,260.1,42.1,0.0,3890.0,0.0,25.0,3562.8,302.2,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1976,0.0,0.0,13.3,0.0,3.2,686.9,1065.0,566.6,245.7,15.4,140.5,0.0,2736.6,0.0,16.5,2564.2,155.9,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1977,0.0,0.0,2.4,0.5,60.9,751.1,1296.5,354.7,240.5,75.9,114.9,1.0,2898.4,0.0,63.8,2642.8,191.8,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1978,0.0,0.0,0.0,21.0,222.1,1180.5,1163.2,387.2,197.5,53.8,16.6,0.0,3241.9,0.0,243.1,2928.4,70.4,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1979,0.0,0.0,0.5,0.0,1.0,760.5,883.0,596.5,249.4,57.6,96.1,0.0,2644.7,0.0,1.5,2489.4,153.7,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1980,0.0,0.0,0.0,27.4,26.2,990.1,612.5,796.4,104.3,1.7,66.8,27.5,2652.9,0.0,53.6,2503.3,96.0,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1981,0.0,0.0,0.0,1.1,20.3,1350.2,1187.4,860.5,430.4,44.9,36.8,0.0,3931.5,0.0,21.4,3828.4,81.7,2294,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1982,0.0,0.0,0.0,0.0,93.5,1032.8,1181.3,1192.9,201.6,34.4,48.6,0.0,3785.1,0.0,93.5,3608.6,83.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1983,0.0,0.0,0.0,0.0,4.6,764.5,1204.1,1236.3,731.8,87.5,21.3,14.4,4064.4,0.0,4.6,3936.6,123.2,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1984,0.1,0.7,0.7,7.5,5.2,1000.9,1057.8,483.2,259.9,220.4,4.7,0.0,3040.9,0.7,13.3,2801.7,225.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1985,0.0,0.0,0.1,2.7,27.6,1296.2,687.9,689.7,102.5,390.8,4.2,0.0,3201.7,0.0,30.4,2776.2,395.1,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1986,0.0,0.0,0.0,1.2,3.0,724.6,583.0,631.4,85.5,22.7,94.8,0.0,2146.3,0.0,4.2,2024.5,117.6,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1987,0.0,0.0,0.0,0.0,23.1,1169.3,719.9,759.8,194.0,266.4,27.2,4.1,3163.9,0.0,23.1,2843.1,297.7,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1988,0.0,0.0,0.0,12.8,0.6,630.8,1229.9,808.4,366.6,57.4,0.0,0.0,3106.5,0.0,13.4,3035.7,57.4,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1989,0.0,0.0,3.6,2.7,31.0,1044.1,907.6,713.1,376.5,62.9,1.1,0.0,3142.5,0.0,37.2,3041.3,63.9,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1990,0.1,0.0,0.0,0.0,342.0,942.6,892.1,845.7,315.1,136.6,51.3,0.0,3525.6,0.1,342.0,2995.5,187.9,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1991,0.0,0.0,0.0,26.8,36.5,602.7,1287.6,622.8,67.3,32.0,9.5,0.0,2685.3,0.0,63.3,2580.4,41.5,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1992,0.0,0.0,0.0,0.6,23.5,1178.8,925.5,877.1,204.2,117.0,7.3,0.0,3334.0,0.0,24.0,3185.7,124.3,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1993,0.0,0.0,0.0,0.0,42.4,540.8,1263.8,430.0,219.6,254.0,6.2,15.0,2771.8,0.0,42.4,2454.1,275.3,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1994,0.0,0.0,0.0,11.9,27.5,864.8,1091.2,726.9,228.6,229.3,1.7,0.0,3181.9,0.0,39.4,2911.5,231.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1995,10.2,0.0,0.0,6.8,61.8,737.6,1500.4,755.8,204.5,230.1,7.3,0.0,3514.4,10.2,68.6,3198.2,237.4,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1996,0.0,0.0,0.0,0.2,0.8,1073.2,1246.8,461.5,209.0,400.3,10.4,5.4,3407.6,0.0,1.0,2990.5,416.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1997,4.5,0.0,2.8,1.2,3.8,1167.0,1274.3,1173.3,68.8,57.4,107.3,70.1,3930.3,4.5,7.8,3683.4,234.7,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1998,0.0,0.0,0.0,0.0,68.4,1069.7,751.0,549.8,427.3,167.5,44.9,0.3,3078.9,0.0,68.4,2797.8,212.7,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,1999,0.0,0.0,0.0,0.0,259.0,1484.9,1519.1,299.6,242.6,190.5,11.1,0.0,4006.8,0.0,259.0,3546.2,201.6,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2000,0.0,0.0,0.0,10.1,260.5,1161.0,1312.8,733.4,146.5,95.4,6.2,0.1,3726.0,0.0,270.5,3353.7,101.7,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2001,3.0,0.0,0.0,7.5,131.5,643.7,972.0,557.7,126.9,115.5,18.9,0.0,2576.6,3.0,139.0,2300.2,134.4,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2002,0.0,0.0,0.0,3.3,42.6,1079.9,486.4,712.1,146.9,183.0,0.0,0.0,2654.2,0.0,45.9,2425.3,183.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2003,0.1,0.0,13.8,17.3,0.0,1007.7,1138.9,571.2,198.9,87.2,7.1,0.0,3042.0,0.1,31.0,2916.6,94.2,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2004,0.0,0.0,0.0,1.0,161.3,728.4,735.9,635.2,194.1,85.5,32.2,0.0,2573.6,0.0,162.3,2293.6,117.7,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2005,0.8,0.5,0.0,26.0,36.6,980.7,1346.0,503.4,672.9,160.9,0.0,0.1,3727.7,1.3,62.6,3503.0,160.9,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2006,0.0,0.0,44.3,0.0,416.7,739.6,371.1,576.4,422.5,391.5,5.8,0.0,2967.9,0.0,461.0,2109.6,397.3,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2007,0.0,0.0,0.0,3.1,84.8,804.6,811.8,1081.3,655.7,304.1,77.7,0.7,3823.9,0.0,87.8,3353.5,382.5,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2008,0.0,1.8,93.4,4.5,24.4,932.3,651.0,1042.9,648.5,35.4,15.9,6.7,3456.9,1.8,122.3,3274.8,58.0,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2009,0.0,0.0,0.0,0.2,24.8,709.9,1430.2,348.7,417.7,309.1,153.5,0.0,3394.1,0.0,25.0,2906.5,462.6,2295,,NORTH GOA,
Goa,North Goa,IMD110-P2293,2010,7.3,0.0,0.0,6.5,49.3,850.8,1475.2,814.9,526.6,348.1,195.1,10.5,4284.3,7.3,55.8,3667.5,553.7,2295,,NORTH GOA,
Goa,South Goa,IMD110-P2296,1901,0.0,0.0,0.0,126.8,11.2,1346.6,584.3,308.0,105.3,9.2,8.9,0.0,2500.3,0.0,138.0,2344.2,18.1,2296,,SOUTH GOA,
Goa,South Goa,IMD110-P2296,1902,0.0,0.0,0.0,1.3,4.6,960.5,1126.3,355.3,564.2,84.6,83.9,87.9,3268.6,0.0,5.9,3006.3,256.4,2296,,SOUTH GOA,
Goa,South Goa,IMD110-P2296,1903,0.0,0.0,0.0,0.0,178.3,681.9,956.9,454.0,252.3,94.6,35.1,5.1,2658.2,0.0,178.3,2345.1,134.8,2296,,SOUTH GOA,
Goa,South Goa,IMD110-P2296,1904,0.0,0.0,0.0,53.6,16.0,1073.8,834.4,136.5,208.9,77.4,0.0,0.0,2400.6,0.0,69.6,2253.6,77.4,2296,,SOUTH GOA,
Goa,South Goa,IMD110-P2296,1905,0.0,0.0,0.0,0.3,29.4,813.5,276.1,323.9,106.9,108.2,6.1,0.0,1664.4,0.0,29.7,1520.4,114.3,2296,,SOUTH GOA,
